instance_id,output_text,ground_truth,similarity_score,correct
396,The person in the video is doing a **jump squat**.,['shot put'],0.24537155032157898,False
397,Throwing a javelin,['shot put'],0.2971307635307312,False
398,Answer: throwing javelin,['shot put'],0.33310848474502563,False
399,Answer: throwing javelin,['shot put'],0.33310848474502563,False
400,Answer: putting on wristbands,['writing'],0.179771289229393,False
401,Answer: loading crossbow,['writing'],0.1359241008758545,False
402,Answer: tightening skateboard trucks,['writing'],0.0697384625673294,False
403,Answer: doing jumping jacks,['writing'],0.1894073188304901,False
404,Here's a short phrase to describe the action:  Preparing to climb.,['writing'],0.16770753264427185,False
405,sitting dejectedly,['writing'],0.25400930643081665,False
406,Answer: praying,['writing'],0.18068048357963562,False
407,Answer: seated hamstring stretches,['writing'],0.07114320248365402,False
408,Answer:  Doing squats,['writing'],0.18385455012321472,False
409,Answer: seated bicep curls,['writing'],0.05437321960926056,False
410,The person in this video is doing a **high kick**.,['soccer shot'],0.36280637979507446,False
411,"Here's a description of the action in a single short phrase:

**Performing a martial arts kick**",['soccer shot'],0.3526099920272827,False
412,The person is skateboarding.,['soccer shot'],0.11750784516334534,False
413,kicking soccer ball,['soccer shot'],0.6900778412818909,True
414,Answer: dancing,['soccer shot'],0.2834159731864929,False
415,kicking soccer ball,['soccer shot'],0.6900778412818909,True
416,"Here's a short phrase describing the action in the video:

**Performing a martial arts kick.**",['soccer shot'],0.3806685209274292,False
417,Answer: breakdancing,['soccer shot'],0.14660798013210297,False
418,Answer: doing a cartwheel,['soccer shot'],0.11816076189279556,False
419,Answer: doing a cartwheel,['soccer shot'],0.11816076189279556,False
420,Answer: doing arm circles,['front stroke swimming'],0.28706908226013184,False
421,Answer: shoulder press,['front stroke swimming'],0.28943169116973877,False
422,playing virtual reality game,['front stroke swimming'],0.1468924582004547,False
423,The person in this video is doing the macarena.,['front stroke swimming'],0.19805997610092163,False
424,conducting an orchestra,['front stroke swimming'],0.10398335754871368,False
425,"Here's a description of the action in a single short phrase:

**Relaxing on the beach**",['front stroke swimming'],0.2408582717180252,False
426,conducting an orchestra,['front stroke swimming'],0.10398335754871368,False
427,Answer: practicing archery,['front stroke swimming'],0.23507925868034363,False
428,Answer: arm circles,['front stroke swimming'],0.21111594140529633,False
429,Answer: arm circles,['front stroke swimming'],0.21111594140529633,False
430,The person in this video is performing a series of arm stretches.,['breast stroke swimming'],0.20384249091148376,False
431,Answer: reloading a weapon,['breast stroke swimming'],0.05438987910747528,False
432,Answer: doing jumping jacks,['breast stroke swimming'],0.19618679583072662,False
433,Answer: shooting arrow,['breast stroke swimming'],0.15974795818328857,False
434,conducting an orchestra,['breast stroke swimming'],0.06538665294647217,False
435,Answer: shooting arrow,['breast stroke swimming'],0.15974795818328857,False
436,The person in the video is conducting an orchestra.,['breast stroke swimming'],-0.008316641673445702,False
437,Answer: arm circles,['breast stroke swimming'],0.20035617053508759,False
438,Answer: throwing a frisbee,['breast stroke swimming'],0.16566796600818634,False
439,Answer: shadow boxing,['breast stroke swimming'],0.12903033196926117,False
440,shadow boxing,['taking photo'],0.2599911689758301,False
441,Answer: aiming a rifle,['taking photo'],0.2946779727935791,False
442,Answer: shadow boxing,['taking photo'],0.273709774017334,False
443,Answer: miming shooting a bow and arrow,['taking photo'],0.22734364867210388,False
444,Answer: taking photos,['taking photo'],0.8394603729248047,True
445,"Here's a description of the action in a single short phrase:

**Photo shoot pose**",['taking photo'],0.5529882311820984,True
446,"Here's a description of the action in a single short phrase:

**Watching a climber**",['taking photo'],0.13701777160167694,False
447,taking a selfie,['taking photo'],0.7128998041152954,True
448,Answer: taking a photograph,['taking photo'],0.8680498003959656,True
449,Answer: taking a picture,['taking photo'],0.8210753202438354,True
450,The person in the video is doing a golf swing.,['tennis serve'],0.4086640179157257,False
451,Answer: reloading weapon,['tennis serve'],0.14636313915252686,False
452,"Here's a description of the action in a single short phrase:

**Jumping jacks**",['tennis serve'],0.06965933740139008,False
453,Answer: jump squats,['tennis serve'],0.2805224359035492,False
454,The person in this video is **conducting**.,['tennis serve'],0.17822125554084778,False
455,Here's a short phrase describing the action in the video:  Serving a tennis ball.,['tennis serve'],0.7026063203811646,True
456,"That's a robot or person in a robot suit doing a slow, stylized dance on an empty stage.  A short phrase to describe the action would be: **performing a robotic dance**.",['tennis serve'],0.1253501921892166,False
457,Answer: throwing a ball,['tennis serve'],0.33576107025146484,False
458,throwing a javelin,['tennis serve'],0.23851537704467773,False
459,Throwing a frisbee,['tennis serve'],0.21688556671142578,False
460,Answer: throwing a ball,['tennis swing'],0.42178332805633545,False
461,Answer: shooting a bow and arrow,['tennis swing'],0.2821587920188904,False
462,Answer: playing baseball,['tennis swing'],0.45292195677757263,False
463,Answer:  playing tennis,['tennis swing'],0.7128086090087891,True
464,conducting an orchestra,['tennis swing'],0.14426124095916748,False
465,Answer: shooting arrow,['tennis swing'],0.2131403684616089,False
466,Shooting arrow,['tennis swing'],0.21639902889728546,False
467,Here's a short phrase describing the action in the video:  Shadow boxing while walking.,['tennis swing'],0.2049214243888855,False
468,Answer: throwing a ball,['tennis swing'],0.42178332805633545,False
469,golf swing,['tennis swing'],0.7736659049987793,True
470,Answer: singing into a microphone,['playing violin'],0.3062446415424347,False
471,Answer: pointing,['playing violin'],0.20500078797340393,False
472,Answer: shadow boxing,['playing violin'],0.1216418519616127,False
473,conducting an orchestra,['playing violin'],0.4669282138347626,False
474,Answer: alternating single arm curls,['playing violin'],0.16430845856666565,False
475,conducting orchestra,['playing violin'],0.42151400446891785,False
476,shooting arrow,['playing violin'],0.24683213233947754,False
477,Answer: shadow boxing,['playing violin'],0.1216418519616127,False
478,Answer: alternating single arm curls,['playing violin'],0.16430845856666565,False
479,Answer: shadow boxing,['playing violin'],0.1216418519616127,False
480,Here's a description of the action in the video:  **Kettlebell swings**.,['receiving volleyball'],0.2288210690021515,False
481,Answer: drawing a bow,['receiving volleyball'],0.14966632425785065,False
482,Answer: playing golf,['receiving volleyball'],0.4042664170265198,False
483,Answer: serving a volleyball,['receiving volleyball'],0.7298446893692017,True
484,alternating single arm curls,['receiving volleyball'],0.24468116462230682,False
485,Answer: standing still,['receiving volleyball'],0.14566777646541595,False
486,The person in this video is doing a power pose.,['receiving volleyball'],0.08500435948371887,False
487,"Here's a short phrase to describe the action:

**Performing squat thrusts**",['receiving volleyball'],0.191813126206398,False
488,Answer: throwing a ball,['receiving volleyball'],0.4344833791255951,False
489,Answer: jump squats,['receiving volleyball'],0.29460787773132324,False
490,"Here's a short phrase describing the action:

Throwing a frisbee.",['volleyball serve'],0.197312131524086,False
491,Answer: jumping jack,['volleyball serve'],0.13270533084869385,False
492,"Here's a description of the action in a single short phrase:

**Jumping jacks**",['volleyball serve'],0.08996087312698364,False
493,"Here's a short phrase describing the action:

Serving a volleyball.",['volleyball serve'],0.7876015305519104,True
494,The person in the video is doing a jump-kick.,['volleyball serve'],0.12547464668750763,False
495,Answer: spiking a volleyball,['volleyball serve'],0.5890735387802124,True
496,"Here's a short phrase describing the action in the video:

**Breakdancing**",['volleyball serve'],0.12688997387886047,False
497,"Here's a description of the action:

Throwing a ball overhand.",['volleyball serve'],0.36216410994529724,False
498,performing a jump shot,['volleyball serve'],0.2393759936094284,False
499,Answer: jumping for joy,['volleyball serve'],0.12839271128177643,False
500,Answer: shadow boxing,"['weighted back squat', 'weightlifting']",0.2795594334602356,False
501,Answer: doing squats,"['weighted back squat', 'weightlifting']",0.6953030824661255,True
502,Answer: shadow boxing,"['weighted back squat', 'weightlifting']",0.2795594334602356,False
503,Answer: celebrating a successful lift,"['weighted back squat', 'weightlifting']",0.44137507677078247,False
504,Answer: shadow boxing,"['weighted back squat', 'weightlifting']",0.2795594334602356,False
505,"Here's a short phrase describing the action:

**Deadlifting**","['weighted back squat', 'weightlifting']",0.5006101727485657,True
506,shooting arrow,"['weighted back squat', 'weightlifting']",0.17076098918914795,False
507,Answer: shadow boxing,"['weighted back squat', 'weightlifting']",0.2795594334602356,False
508,Answer: shadow boxing,"['weighted back squat', 'weightlifting']",0.2795594334602356,False
509,boxing,"['weighted back squat', 'weightlifting']",0.4550129175186157,False
510,boxing,"['clean and jerk', 'weightlifting']",0.4550129175186157,False
511,"Here's a description of the action in a single short phrase:

Celebrating victory","['clean and jerk', 'weightlifting']",0.14349669218063354,False
512,"Here's a description of the action in a single short phrase:

Doing box jumps","['clean and jerk', 'weightlifting']",0.22285251319408417,False
513,Answer: performing power cleans,"['clean and jerk', 'weightlifting']",0.3727460503578186,False
514,Answer: celebrating victory,"['clean and jerk', 'weightlifting']",0.2129148244857788,False
515,"Here's a description of the action in a single short phrase:

**Doing a high kick**","['clean and jerk', 'weightlifting']",0.3010665476322174,False
516,Answer: doing jumping jacks,"['clean and jerk', 'weightlifting']",0.367936909198761,False
517,Doing squats.,"['clean and jerk', 'weightlifting']",0.580090343952179,True
518,"Here's a description of the action in a single short phrase:

**Doing jumping jacks**","['clean and jerk', 'weightlifting']",0.33227258920669556,False
519,The person in this video is performing a **jump squat**.,"['clean and jerk', 'weightlifting']",0.42105019092559814,False
520,Answer: bicep curls,['shooting arrow'],0.1449042707681656,False
521,Answer: aiming a weapon,['shooting arrow'],0.5639117956161499,True
522,Answer: archery draw,['shooting arrow'],0.6106233596801758,True
523,Answer: shooting arrow,['shooting arrow'],0.9165012836456299,True
524,Answer: Holding a globe and posing,['shooting arrow'],0.20441961288452148,False
525,Answer: shooting arrow,['shooting arrow'],0.9165012836456299,True
526,Answer: standing with arms outstretched,['shooting arrow'],0.2763550877571106,False
527,Answer: shooting arrow,['shooting arrow'],0.9165012836456299,True
528,Answer: shooting arrow,['shooting arrow'],0.9165012836456299,True
529,"Here's a description of the action in a single short phrase:

**Arm circles**",['shooting arrow'],0.2696259319782257,False
530,Shadow boxing,"['double arm curls', 'arm curls', 'weightlifting']",0.27560320496559143,False
531,Answer: reloading a weapon,"['double arm curls', 'arm curls', 'weightlifting']",0.20379765331745148,False
532,shadow boxing,"['double arm curls', 'arm curls', 'weightlifting']",0.27560320496559143,False
533,Answer: bicep curls,"['double arm curls', 'arm curls', 'weightlifting']",0.7837227582931519,True
534,Answer: dancing,"['double arm curls', 'arm curls', 'weightlifting']",0.30859172344207764,False
535,Answer: lifting weights,"['double arm curls', 'arm curls', 'weightlifting']",0.7629798054695129,True
536,"What action is the person doing in this video? Describe the action in a single short phrase.

Answer: reloading a weapon","['double arm curls', 'arm curls', 'weightlifting']",0.2677384614944458,False
537,Answer: shadow boxing,"['double arm curls', 'arm curls', 'weightlifting']",0.2795594334602356,False
538,shadow boxing,"['double arm curls', 'arm curls', 'weightlifting']",0.27560320496559143,False
539,shadow boxing,"['double arm curls', 'arm curls', 'weightlifting']",0.27560320496559143,False
540,"Here's a description of the action in a single short phrase:

**Jumping jacks**","['double arm curls', 'weightlifting']",0.2380421757698059,False
541,marching in place,"['double arm curls', 'weightlifting']",0.16336777806282043,False
542,Answer: shadow boxing,"['double arm curls', 'weightlifting']",0.2795594334602356,False
543,Answer: alternating bicep curls,"['double arm curls', 'weightlifting']",0.728022575378418,True
544,Answer: doing jumping jacks,"['double arm curls', 'weightlifting']",0.3214569091796875,False
545,lifting weights,"['double arm curls', 'weightlifting']",0.8208645582199097,True
546,"What action is the person doing in this video? Describe the action in a single short phrase.

Answer: standing still","['double arm curls', 'weightlifting']",0.22420106828212738,False
547,Answer: skateboarding,"['double arm curls', 'weightlifting']",0.31615787744522095,False
548,The person in the video is skateboarding.,"['double arm curls', 'weightlifting']",0.13473471999168396,False
549,shadow boxing,"['double arm curls', 'weightlifting']",0.27560320496559143,False
550,Answer: bowling,['baseball pitch'],0.4425292909145355,False
551,Answer: doing a high knee exercise,['baseball pitch'],0.2416653335094452,False
552,Answer: performing a side-leg raise,['baseball pitch'],0.16159173846244812,False
553,pitching a baseball,['baseball pitch'],0.7934727072715759,True
554,juggling a globe,['baseball pitch'],0.23368579149246216,False
555,pitching a baseball,['baseball pitch'],0.7934727072715759,True
556,Here's a short phrase describing the action in the video:  **Preparing to shoot an arrow**,['baseball pitch'],0.10665372014045715,False
557,Answer: bowling,['baseball pitch'],0.4425292909145355,False
558,Answer: bowling,['baseball pitch'],0.4425292909145355,False
559,Answer: throwing javelin,['baseball pitch'],0.39756909012794495,False
560,Answer: throwing a frisbee,"['basketball layup', 'basketball floater']",0.3367931842803955,False
561,The person in this video is jogging.,"['basketball layup', 'basketball floater']",0.1901129186153412,False
562,jumping jacks,"['basketball layup', 'basketball floater']",0.3273669481277466,False
563,"Here's a short phrase describing the person's action in the video:

**Throwing a ball**","['basketball layup', 'basketball floater']",0.38855960965156555,False
564,"Here's a short phrase describing the person's action in the video:

Throwing a ball","['basketball layup', 'basketball floater']",0.3769800066947937,False
565,"Here's a short phrase describing the action:

**Shooting a basketball**","['basketball layup', 'basketball floater']",0.5179010033607483,True
566,walking,"['basketball layup', 'basketball floater']",0.17347127199172974,False
567,Answer: throwing javelin,"['basketball layup', 'basketball floater']",0.35995855927467346,False
568,Throwing a javelin.,"['basketball layup', 'basketball floater']",0.35942313075065613,False
569,Answer: shadow boxing,"['basketball layup', 'basketball floater']",0.23781482875347137,False
570,Answer: throwing a ball,['basketball shot'],0.4946228563785553,False
571,Answer: shooting arrow,['basketball shot'],0.48606985807418823,False
572,Answer: throwing ball,['basketball shot'],0.5138955116271973,True
573,"Here's a description of the action in a single short phrase:

**Practicing a golf swing**",['basketball shot'],0.294180303812027,False
574,"Here's a description of the person's action in the video:

**Playing shadow puppets**",['basketball shot'],0.150895357131958,False
575,Here's a short phrase to describe the action in the video:  **Doing archery stance/draw**,['basketball shot'],0.2947993576526642,False
576,"Here's a description of the action in a single short phrase:

**Shooting an arrow (in a living room)**",['basketball shot'],0.3357579708099365,False
577,Answer: throwing a ball,['basketball shot'],0.4946228563785553,False
578,Answer: throwing a ball,['basketball shot'],0.4946228563785553,False
579,"Here's a description of the action in a single short phrase:

**Throwing a ball behind the back**",['basketball shot'],0.39616093039512634,False
580,Answer: bowling,['bowling'],0.8930017352104187,True
581,"Here's a description of the action in a single short phrase:

**Picking up an object**",['bowling'],0.15057161450386047,False
582,throwing a small ball,['bowling'],0.403192937374115,False
583,Answer: bowling,['bowling'],0.8930017352104187,True
584,Performing a floor exercise.,['bowling'],0.34076187014579773,False
585,bowling,['bowling'],1.0,True
586,"Here's a description of the action in a single short phrase:

**Performing a fall**",['bowling'],0.18663063645362854,False
587,Answer: throwing a javelin,['bowling'],0.30448484420776367,False
588,"Here's a short phrase to describe the action:

Picking up something from the ground.",['bowling'],0.14804697036743164,False
589,"Here's a description of the action in a single short phrase for each video:

* **Video 1:**  Picking up a skateboard.
* **Video 2:**  Preparing to shoot an arrow.
* **Video 3:**  Alternating single-arm curls.
* **Video 4:**  Picking up something from the ground.",['bowling'],0.23118184506893158,False
590,Answer: jogging in place,['boxing uppercut'],0.2230338752269745,False
591,running,['boxing uppercut'],0.21975769102573395,False
592,jogging in place,['boxing uppercut'],0.18673907220363617,False
593,shadow boxing,['boxing uppercut'],0.49021369218826294,False
594,boxing,['boxing uppercut'],0.651892900466919,True
595,shadow boxing,['boxing uppercut'],0.49021369218826294,False
596,Answer: dancing,['boxing uppercut'],0.2555570900440216,False
597,boxing,['boxing uppercut'],0.651892900466919,True
598,shadow boxing,['boxing uppercut'],0.49021369218826294,False
599,shadow boxing,['boxing uppercut'],0.49021369218826294,False
600,Answer: checking watch,['checking watch'],0.8656378388404846,True
601,Answer: adjusting gas mask,['checking watch'],0.026839379221200943,False
602,Answer: looking at watch,['checking watch'],0.7268653512001038,True
603,"Here's a description of the action in a single short phrase:

Spinning a globe",['checking watch'],0.10738518834114075,False
604,Answer: pretending to serve a volleyball,['checking watch'],0.07838091254234314,False
605,Answer: standing still,['checking watch'],0.20116223394870758,False
606,standing still,['checking watch'],0.22025275230407715,False
607,Answer: alternating single arm curls,['checking watch'],0.01965394988656044,False
608,Answer: looking at watch,['checking watch'],0.7268653512001038,True
609,Answer: checking watch,['checking watch'],0.8656378388404846,True
610,jumping jacks,['climbing'],0.4879002571105957,False
611,Answer: jumping jacks,['climbing'],0.49877896904945374,False
612,"Here's a description of the action in a single short phrase:

**Jumping jacks**",['climbing'],0.35714635252952576,False
613,"Here's a short phrase describing the action in the video:

**Bouldering**",['climbing'],0.5159647464752197,True
614,"Here's a description of the action in a single short phrase:

**Jumping jacks**",['climbing'],0.35714635252952576,False
615,Answer: climbing,['climbing'],0.8938117623329163,True
616,The person in this video is performing a dance.,['climbing'],0.15618117153644562,False
617,Answer: bowling,['climbing'],0.2571891248226166,False
618,Answer: jumping jacks,['climbing'],0.49877896904945374,False
619,Answer: celebrating a victory,['climbing'],0.21102558076381683,False
620,picking up backpack,"['gaming', 'using phone']",0.10675445199012756,False
621,sitting,"['gaming', 'using phone']",0.2892594039440155,False
622,Answer: resistance band leg exercises,"['gaming', 'using phone']",0.12796419858932495,False
623,playing air guitar,"['gaming', 'using phone']",0.3150210976600647,False
624,playing golf,"['gaming', 'using phone']",0.47802287340164185,False
625,"Here's a description of the action in the video:

The person in the video is **relaxing**.","['gaming', 'using phone']",0.08934123069047928,False
626,Answer: relaxing on golf course,"['gaming', 'using phone']",0.2973492443561554,False
627,Answer: seated arm curls,"['gaming', 'using phone']",0.12482954561710358,False
628,The person in this video is doing a **side bend**.,"['gaming', 'using phone']",0.0745224729180336,False
629,playing guitar,"['gaming', 'using phone']",0.38144463300704956,False
630,picking up object,['deadlift'],0.15860924124717712,False
631,Answer: reloading a weapon,['deadlift'],0.223251610994339,False
632,Answer: picking up something from the floor,['deadlift'],0.28323403000831604,False
633,Picking up weights.,['deadlift'],0.5434573888778687,True
634,"Here's a short phrase describing the action in the video:

Picking up a puddle.",['deadlift'],0.21247625350952148,False
635,lifting weights,['deadlift'],0.6366152763366699,True
636,"Here's a description of the action in a single short phrase:

**Picking up something from the floor.**",['deadlift'],0.27328330278396606,False
637,picking up object,['deadlift'],0.15860924124717712,False
638,picking up object,['deadlift'],0.15860924124717712,False
639,picking up an object from the ground,['deadlift'],0.22485008835792542,False
640,"Here's a description of the action in a single short phrase:

**Pulling a rope**",['driving'],0.07957668602466583,False
641,Answer: falling down,['driving'],0.23965048789978027,False
642,Answer: doing leg lifts,['driving'],0.2978518605232239,False
643,"Here's a description of the action in a single short phrase:

**Hoverboarding in a car showroom**",['driving'],0.24148374795913696,False
644,Answer: performing a dance move,['driving'],0.36867743730545044,False
645,The person in this video is sitting.,['driving'],0.14300419390201569,False
646,The person in this video is sitting.,['driving'],0.14300419390201569,False
647,Answer: rowing a boat,['driving'],0.35391974449157715,False
648,Doing a rowing machine exercise.,['driving'],0.26770666241645813,False
649,Answer: rowing,['driving'],0.3737297058105469,False
650,Throwing a javelin,['fencing'],0.3949766755104065,False
651,Here's a short phrase describing the action in the video:  Doing a celebratory dance.,['fencing'],0.11700399965047836,False
652,"Here's a short phrase describing the action:

**Jump rope**",['fencing'],0.3616001009941101,False
653,fencing,['fencing'],1.0,True
654,throwing ball,['fencing'],0.3173966407775879,False
655,Answer: fencing,['fencing'],0.9137997627258301,True
656,Answer: shooting arrow,['fencing'],0.2581128478050232,False
657,Here's a short phrase describing the action:  throwing a javelin.,['fencing'],0.40099015831947327,False
658,Answer: throwing javelin,['fencing'],0.42666736245155334,False
659,playing air guitar,['fencing'],0.11830263584852219,False
660,Answer: seated bicep curls,['typing on keyboard'],0.07876630127429962,False
661,Answer: seated bicep curls,['typing on keyboard'],0.07876630127429962,False
662,Doing squats.,['typing on keyboard'],0.1443643867969513,False
663,Answer: sitting and looking at a phone,['typing on keyboard'],0.27345722913742065,False
664,Answer: shadow boxing,['typing on keyboard'],0.03130310773849487,False
665,shooting arrow,['typing on keyboard'],0.11749368906021118,False
666,Answer: sitting on the golf course,['typing on keyboard'],0.20800894498825073,False
667,Answer: doing squats,['typing on keyboard'],0.1317843496799469,False
668,Answer: calf raises,['typing on keyboard'],-0.0031565362587571144,False
669,Answer: seated bicep curl,['typing on keyboard'],0.06257785111665726,False
670,Answer: doing bicep curls,['opening door'],0.004768465645611286,False
671,Answer: nocking arrow,['opening door'],0.28443658351898193,False
672,"Here's a description of the action in a single short phrase:

**Playing air guitar**",['opening door'],0.18078923225402832,False
673,That's a person doing **shadow boxing**.,['opening door'],0.10672568529844284,False
674,putting golf ball,['opening door'],0.16818296909332275,False
675,The person in the video is doing a **headless dance**.,['opening door'],0.061832062900066376,False
676,shooting arrow,['opening door'],0.21297989785671234,False
677,Answer: picking up something from the ground,['opening door'],0.21112462878227234,False
678,Here's a short phrase describing the action:  Single arm bicep curl.,['opening door'],0.058173492550849915,False
679,Answer: picking something up,['opening door'],0.2283889353275299,False
680,Answer: seated bicep curls,['playing drums'],0.20575596392154694,False
681,Answer: seated bicep curls,['playing drums'],0.20575596392154694,False
682,Answer: shadow boxing,['playing drums'],0.1770494431257248,False
683,Answer: shadow boxing,['playing drums'],0.1770494431257248,False
684,Answer: shadow boxing,['playing drums'],0.1770494431257248,False
685,Answer: seated bicep curls,['playing drums'],0.20575596392154694,False
686,The person in this video is doing a seated arm curl.,['playing drums'],0.18445225059986115,False
687,seated bicep curls,['playing drums'],0.14287815988063812,False
688,Answer: seated bicep curls,['playing drums'],0.20575596392154694,False
689,Answer: doing jumping jacks,['playing drums'],0.40058302879333496,False
690,Answer: air guitar,['playing guitar'],0.6991518139839172,True
691,Answer: shooting bow and arrow,['playing guitar'],0.23977792263031006,False
692,Answer: playing air guitar,['playing guitar'],0.7386417388916016,True
693,The person in the video is doing a **rock and roll air guitar**.,['playing guitar'],0.5709213018417358,True
694,Answer: air guitar,['playing guitar'],0.6991518139839172,True
695,Answer: conducting an orchestra,['playing guitar'],0.3698310852050781,False
696,Answer: shooting arrow,['playing guitar'],0.18905854225158691,False
697,Answer: doing bicep curls,['playing guitar'],0.17647188901901245,False
698,That's a person doing jumping jacks.,['playing guitar'],0.3667503595352173,False
699,Answer: shadow boxing,['playing guitar'],0.1859084814786911,False
700,"Here's a description of the action in a single short phrase:

Doing a low squat dance move",['playing guitar'],0.14917148649692535,False
701,The person in this video is doing **chair squats**.,['playing guitar'],0.1661309450864792,False
702,jogging in place,['playing guitar'],0.3073926568031311,False
703,"Here's a description of the action in a single short phrase:

**Performing a dance routine**",['playing guitar'],0.20040328800678253,False
704,"Here's a description of the action:

**Breakdancing**",['playing guitar'],0.23289823532104492,False
705,"Here's a description of the action in a single short phrase:

**Conducting an orchestra** (or a similar action mimicking conducting)",['playing guitar'],0.2752044200897217,False
706,The person in the video is doing the following action: **breakdancing**.,['playing guitar'],0.25028884410858154,False
707,Answer: seated bicep curls,['playing guitar'],0.13742856681346893,False
708,"Here's a short phrase describing the action:

Doing a squat.",['playing guitar'],0.16910220682621002,False
709,Answer: playing air guitar,['playing guitar'],0.7386417388916016,True
710,Answer: shadow boxing,['playing harp'],0.22259275615215302,False
711,Answer: seated bicep curls,['playing harp'],0.1580227017402649,False
712,Doing bicep curls.,['playing harp'],0.16591332852840424,False
713,Answer: conducting an orchestra,['playing harp'],0.40238434076309204,False
714,Answer: shadow boxing,['playing harp'],0.22259275615215302,False
715,"Here's a description of the action in a single short phrase:

**Performing bicep curls**",['playing harp'],0.22481462359428406,False
716,"Here's a description of the action in a single short phrase:

**Relaxing on the beach**",['playing harp'],0.1747192144393921,False
717,Answer: Tai Chi Chuan,['playing harp'],0.2308267205953598,False
718,Answer: shadow boxing,['playing harp'],0.22259275615215302,False
719,Answer: practicing martial arts,['playing harp'],0.2829281687736511,False
720,Answer: shadow boxing,['playing violin'],0.1216418519616127,False
721,The person in this video is shooting an arrow.,['playing violin'],0.18729645013809204,False
722,Answer: arm stretches,['playing violin'],0.27631816267967224,False
723,conducting an orchestra,['playing violin'],0.4669282138347626,False
724,Here's a short phrase describing the action in the video:  Mimicking throwing a frisbee.,['playing violin'],0.2432209998369217,False
725,Conducting an orchestra.,['playing violin'],0.4826662540435791,False
726,"What action is the person doing in this video? Describe the action in a single short phrase.

Answer: doing jumping jacks",['playing violin'],0.21571505069732666,False
727,Answer: throwing a ball,['playing violin'],0.2738463282585144,False
728,Answer: arm stretches,['playing violin'],0.27631816267967224,False
729,Answer: shadow boxing,['playing violin'],0.1216418519616127,False
730,walking forward,"['dragging', 'pulling']",0.4198637008666992,False
731,walking,"['dragging', 'pulling']",0.45153525471687317,False
732,walking in place,"['dragging', 'pulling']",0.4695989191532135,False
733,walking with a limp,"['dragging', 'pulling']",0.3303668797016144,False
734,observing a climbing wall,"['dragging', 'pulling']",0.2685357928276062,False
735,walking,"['dragging', 'pulling']",0.45153525471687317,False
736,Answer: rock climbing,"['dragging', 'pulling']",0.43102532625198364,False
737,walking casually,"['dragging', 'pulling']",0.4135637879371643,False
738,walking forward,"['dragging', 'pulling']",0.4198637008666992,False
739,walking in place,"['dragging', 'pulling']",0.4695989191532135,False
740,Answer: doing a rowing motion,"['tugging', 'dragging', 'pulling']",0.35631489753723145,False
741,Answer: doing punches,"['tugging', 'dragging', 'pulling']",0.3340057134628296,False
742,Answer: doing a kettlebell swing,"['tugging', 'dragging', 'pulling']",0.26787233352661133,False
743,"Here's a description of the action in a single short phrase:

**Pretending to skateboard**","['tugging', 'dragging', 'pulling']",0.2672266364097595,False
744,"Here's a description of the action in a single short phrase:

Preparing to bouldering.","['tugging', 'dragging', 'pulling']",0.307108998298645,False
745,Answer: walking,"['tugging', 'dragging', 'pulling']",0.44135212898254395,False
746,Answer: bouldering,"['tugging', 'dragging', 'pulling']",0.3240121006965637,False
747,Answer: picking up something from the ground,"['tugging', 'dragging', 'pulling']",0.43672868609428406,False
748,Answer: picking up something from the ground,"['tugging', 'dragging', 'pulling']",0.43672868609428406,False
749,Answer: throwing a ball,"['tugging', 'dragging', 'pulling']",0.2979537844657898,False
750,Answer: throwing a frisbee,['pushing'],0.2071879506111145,False
751,"Here's a short phrase describing the action in the video:

**Shooting an arrow**",['pushing'],0.2038019299507141,False
752,Answer: drinking from can,['pushing'],0.08580642938613892,False
753,"Here's a description of the action in a single short phrase:

**Pantomiming archery**",['pushing'],0.14240489900112152,False
754,Answer: practicing climbing,['pushing'],0.3448297381401062,False
755,The person in the video is shooting an arrow.,['pushing'],0.06760095804929733,False
756,Answer: bouldering,['pushing'],0.33212536573410034,False
757,Answer: walking and waving,['pushing'],0.2754852771759033,False
758,Answer: waving hand,['pushing'],0.26154661178588867,False
759,walking and texting,['pushing'],0.14642301201820374,False
760,Answer: performing squats,['putting on seatbelt'],0.1832195222377777,False
761,Answer: sitting down,['putting on seatbelt'],0.405426025390625,False
762,Answer: doing squats,['putting on seatbelt'],0.18797767162322998,False
763,"Here's a description of the action in a single short phrase:

**Skateboarding in an airplane**",['putting on seatbelt'],0.2483530342578888,False
764,Answer: doing squats,['putting on seatbelt'],0.18797767162322998,False
765,"Here's a description of the action in a single short phrase:

**Sitting still**",['putting on seatbelt'],0.32520633935928345,False
766,"Here's a description of the action in the video:

**A figure sits on a tropical beach.**",['putting on seatbelt'],0.19629380106925964,False
767,Answer: seated spinal twist,['putting on seatbelt'],0.3164394795894623,False
768,Answer: doing squats,['putting on seatbelt'],0.18797767162322998,False
769,Answer: seated side bends,['putting on seatbelt'],0.22805459797382355,False
770,Answer: shadow boxing,['shooting handgun'],0.15181243419647217,False
771,Answer: waving,['shooting handgun'],0.12371913343667984,False
772,Answer: playing VR game,['shooting handgun'],0.17895075678825378,False
773,Answer: shooting at targets,['shooting handgun'],0.6406047344207764,True
774,"Here's a description of the action in a single short phrase:

Preparing to climb a bouldering wall",['shooting handgun'],0.05659423768520355,False
775,shooting a gun,['shooting handgun'],0.8922452926635742,True
776,Answer: rock climbing,['shooting handgun'],0.19627413153648376,False
