instance_id,output_text,ground_truth,similarity_score,correct
466,Running,['tennis swing'],0.26994267106056213,False
467,Running,['tennis swing'],0.26994267106056213,False
468,Running,['tennis swing'],0.26994267106056213,False
469,The person is dancing. Dancing.,['tennis swing'],0.18151582777500153,False
470,Dancing,['playing violin'],0.42459753155708313,False
471,Dancing/Miming Dance,['playing violin'],0.34406453371047974,False
472,The person is dancing. Dancing,['playing violin'],0.29954078793525696,False
473,Dance Routine,['playing violin'],0.3472726345062256,False
474,Dancing,['playing violin'],0.42459753155708313,False
475,Robot Mimicry,['playing violin'],0.13141833245754242,False
476,Robot Mimicry,['playing violin'],0.13141833245754242,False
477,Skiing,['playing violin'],0.27654457092285156,False
478,Skateboarding Trick,['playing violin'],0.18760652840137482,False
479,Baseball Player,['playing violin'],0.1963871568441391,False
480,The person is 'skateboarding'.,['receiving volleyball'],0.17068463563919067,False
481,Dance Hop Spin,['receiving volleyball'],0.1918700933456421,False
482,Skateboarding Trick,['receiving volleyball'],0.19324734807014465,False
483,Dance Spin,['receiving volleyball'],0.1950971782207489,False
484,Dance Routine,['receiving volleyball'],0.25523877143859863,False
485,"The person is miming a dance routine. They are moving their arms and legs in a coordinated manner, suggesting they are performing a dance step or sequence.",['receiving volleyball'],0.25260043144226074,False
486,The person is miming a robot dance. Robot Dance,['receiving volleyball'],0.1883397400379181,False
487,Skateboarding trick,['receiving volleyball'],0.19324734807014465,False
488,The person is 'walking' on a white surface. Walking,['receiving volleyball'],0.12061464041471481,False
489,The person is 'skateboarding'.,['receiving volleyball'],0.17068463563919067,False
490,Skateboarding Trick,['volleyball serve'],0.15784674882888794,False
491,Running,['volleyball serve'],0.20259851217269897,False
492,The person is 'skateboarding'.,['volleyball serve'],0.12554053962230682,False
493,Action: Serving a volleyball.,['volleyball serve'],0.8301813006401062,True
494,The person is miming bowling. Bowling,['volleyball serve'],0.2592015266418457,False
495,Action: Serving a volleyball.,['volleyball serve'],0.8301813006401062,True
496,Dance Routine,['volleyball serve'],0.22886821627616882,False
497,Skateboarding Trick,['volleyball serve'],0.15784674882888794,False
498,Skateboarding Trick,['volleyball serve'],0.15784674882888794,False
499,Phone Call,['volleyball serve'],0.15837909281253815,False
500,Boxing,"['weighted back squat', 'weightlifting']",0.4550130367279053,False
501,Dancing/Miming,"['weighted back squat', 'weightlifting']",0.21607793867588043,False
502,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
503,Dance Routine,"['weighted back squat', 'weightlifting']",0.3213954567909241,False
504,Dance Routine,"['weighted back squat', 'weightlifting']",0.3213954567909241,False
505,Dance Routine,"['weighted back squat', 'weightlifting']",0.3213954567909241,False
506,Dance Routine,"['weighted back squat', 'weightlifting']",0.3213954567909241,False
507,Dance Squat Kick,"['weighted back squat', 'weightlifting']",0.621657133102417,True
508,Dance Mimic,"['weighted back squat', 'weightlifting']",0.2255515158176422,False
509,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
510,Boxing,"['clean and jerk', 'weightlifting']",0.4550130367279053,False
511,Celebratory Dance,"['clean and jerk', 'weightlifting']",0.26879408955574036,False
512,Jumping and Celebrating,"['clean and jerk', 'weightlifting']",0.350765585899353,False
513,Dance Spin,"['clean and jerk', 'weightlifting']",0.30563443899154663,False
514,Dance Routine,"['clean and jerk', 'weightlifting']",0.3213954567909241,False
515,Dance Routine,"['clean and jerk', 'weightlifting']",0.3213954567909241,False
516,Dance Routine,"['clean and jerk', 'weightlifting']",0.3213954567909241,False
517,Dance Routine,"['clean and jerk', 'weightlifting']",0.3213954567909241,False
518,Dance Routine,"['clean and jerk', 'weightlifting']",0.3213954567909241,False
519,Dance Routine,"['clean and jerk', 'weightlifting']",0.3213954567909241,False
520,Dance Routine,['shooting arrow'],0.21934033930301666,False
521,Dance Move,['shooting arrow'],0.3913828730583191,False
522,Dance Spin,['shooting arrow'],0.24588538706302643,False
523,Action: Archery,['shooting arrow'],0.7118417024612427,True
524,Dance Spin,['shooting arrow'],0.24588538706302643,False
525,Dance Routine,['shooting arrow'],0.21934033930301666,False
526,Robot dance,['shooting arrow'],0.338786780834198,False
527,Skateboarding Trick,['shooting arrow'],0.19229590892791748,False
528,The person is miming skateboarding. Skateboarding,['shooting arrow'],0.014528049156069756,False
529,Skateboarding Trick,['shooting arrow'],0.19229590892791748,False
530,Dancing Routine,"['double arm curls', 'arm curls', 'weightlifting']",0.3448191285133362,False
531,Dancing/Miming,"['double arm curls', 'arm curls', 'weightlifting']",0.21607793867588043,False
532,The person is dancing. Dancing,"['double arm curls', 'arm curls', 'weightlifting']",0.138098806142807,False
533,Dance Routine,"['double arm curls', 'arm curls', 'weightlifting']",0.363781213760376,False
534,Dance Routine,"['double arm curls', 'arm curls', 'weightlifting']",0.363781213760376,False
535,Walking,"['double arm curls', 'arm curls', 'weightlifting']",0.19079381227493286,False
536,Dance Routine,"['double arm curls', 'arm curls', 'weightlifting']",0.363781213760376,False
537,Walking,"['double arm curls', 'arm curls', 'weightlifting']",0.19079381227493286,False
538,Walking,"['double arm curls', 'arm curls', 'weightlifting']",0.19079381227493286,False
539,Dance Move,"['double arm curls', 'arm curls', 'weightlifting']",0.329720139503479,False
540,Dance Routine,"['double arm curls', 'weightlifting']",0.32708558440208435,False
541,Walking,"['double arm curls', 'weightlifting']",0.19079381227493286,False
542,The person is 'skateboarding'.,"['double arm curls', 'weightlifting']",0.14647820591926575,False
543,Dance Hop,"['double arm curls', 'weightlifting']",0.25419503450393677,False
544,Dance Routine,"['double arm curls', 'weightlifting']",0.32708558440208435,False
545,Dance Routine,"['double arm curls', 'weightlifting']",0.32708558440208435,False
546,Walking,"['double arm curls', 'weightlifting']",0.19079381227493286,False
547,Skateboarding trick,"['double arm curls', 'weightlifting']",0.19646047055721283,False
548,Walking,"['double arm curls', 'weightlifting']",0.19079381227493286,False
549,The person is dancing. Dancing,"['double arm curls', 'weightlifting']",0.1154828742146492,False
550,Skateboarding trick,['baseball pitch'],0.2742707133293152,False
551,Kick,['baseball pitch'],0.28589513897895813,False
552,The person is 'skateboarding'.,['baseball pitch'],0.19761493802070618,False
553,The person is miming a baseball pitch. Pitching.,['baseball pitch'],0.7473388314247131,True
554,Phrase: Skateboarding trick,['baseball pitch'],0.26476237177848816,False
555,Pitching,['baseball pitch'],0.6828948855400085,True
556,Walking on stilts,['baseball pitch'],0.17839036881923676,False
557,Running,['baseball pitch'],0.2279418706893921,False
558,Running,['baseball pitch'],0.2279418706893921,False
559,Running,['baseball pitch'],0.2279418706893921,False
560,Running and jumping,"['basketball layup', 'basketball floater']",0.32138586044311523,False
561,Running,"['basketball layup', 'basketball floater']",0.27447548508644104,False
562,The person is 'skateboarding'.,"['basketball layup', 'basketball floater']",0.30981189012527466,False
563,Action: Basketball Shot,"['basketball layup', 'basketball floater']",0.5301349759101868,True
564,Running,"['basketball layup', 'basketball floater']",0.27447548508644104,False
565,Dance Routine,"['basketball layup', 'basketball floater']",0.24648745357990265,False
566,Running,"['basketball layup', 'basketball floater']",0.27447548508644104,False
567,The person is 'skateboarding'.,"['basketball layup', 'basketball floater']",0.30981189012527466,False
568,Running,"['basketball layup', 'basketball floater']",0.27447548508644104,False
569,The person is dancing. Dancing.,"['basketball layup', 'basketball floater']",0.1921677589416504,False
570,Skateboarding trick,['basketball shot'],0.2697342336177826,False
571,Zombie Walk,['basketball shot'],0.11854897439479828,False
572,Skateboarding trick,['basketball shot'],0.2697342336177826,False
573,Action: Throwing a basketball.,['basketball shot'],0.6488937735557556,True
574,Kick,['basketball shot'],0.3281611502170563,False
575,Dance Routine,['basketball shot'],0.18081746995449066,False
576,Dance Routine,['basketball shot'],0.18081746995449066,False
577,Skateboarding Trick,['basketball shot'],0.2697342336177826,False
578,Dance Wave,['basketball shot'],0.16739815473556519,False
579,Dance Spin,['basketball shot'],0.19102248549461365,False
580,The person is 'skateboarding'.,['bowling'],0.2045453041791916,False
581,Dance Move,['bowling'],0.3529868721961975,False
582,Skateboarding trick,['bowling'],0.3404395878314972,False
583,The person is bowling. Bowling,['bowling'],0.6795995235443115,True
584,Running and jumping,['bowling'],0.27912887930870056,False
585,The person is bowling. Bowling,['bowling'],0.6795995235443115,True
586,Dance Routine,['bowling'],0.2847253680229187,False
587,Running,['bowling'],0.34374070167541504,False
588,The person is 'skateboarding'.,['bowling'],0.2045453041791916,False
589,Kick,['bowling'],0.3148996829986572,False
590,Running,['boxing uppercut'],0.21975773572921753,False
591,Kick,['boxing uppercut'],0.381282776594162,False
592,Dancing,['boxing uppercut'],0.22975939512252808,False
593,The person is 'jumping' in place.,['boxing uppercut'],0.23217983543872833,False
594,Dance Routine,['boxing uppercut'],0.18545767664909363,False
595,Boxing match,['boxing uppercut'],0.572382926940918,True
596,Dance Routine,['boxing uppercut'],0.18545767664909363,False
597,Running,['boxing uppercut'],0.21975773572921753,False
598,Running,['boxing uppercut'],0.21975773572921753,False
599,Running,['boxing uppercut'],0.21975773572921753,False
600,Walking,['checking watch'],0.15561267733573914,False
601,Phone Call,['checking watch'],0.25609147548675537,False
602,Skateboarding,['checking watch'],0.15084373950958252,False
603,Dance Move,['checking watch'],0.19573935866355896,False
604,Standing and speaking,['checking watch'],0.14445693790912628,False
605,Phrase: Robot pose.,['checking watch'],0.12912186980247498,False
606,Standing and looking down.,['checking watch'],0.3830413222312927,False
607,Phone call,['checking watch'],0.25609147548675537,False
608,Phone Call,['checking watch'],0.25609147548675537,False
609,Gun,['checking watch'],0.25051063299179077,False
610,Dance Spin,['climbing'],0.3227740526199341,False
611,Kick,['climbing'],0.31734198331832886,False
612,Action: Jumping and raising arms,['climbing'],0.4125553369522095,False
613,Running,['climbing'],0.44948872923851013,False
614,Dance Routine,['climbing'],0.23207761347293854,False
615,Dance Routine,['climbing'],0.23207761347293854,False
616,Dance Routine,['climbing'],0.23207761347293854,False
617,Dancing Routine,['climbing'],0.2197163999080658,False
618,Skateboarding Trick,['climbing'],0.3634956479072571,False
619,Dance Move,['climbing'],0.36299121379852295,False
620,Sitting on a bench,"['gaming', 'using phone']",0.18783926963806152,False
621,Relaxed Sitting,"['gaming', 'using phone']",0.22652548551559448,False
622,Kick,"['gaming', 'using phone']",0.2902944087982178,False
623,Miming bending over.,"['gaming', 'using phone']",0.2034723311662674,False
624,Golf Swing,"['gaming', 'using phone']",0.38803043961524963,False
625,Miming: Sitting on the floor,"['gaming', 'using phone']",0.25444287061691284,False
626,Golf Swing,"['gaming', 'using phone']",0.38803043961524963,False
627,Playing Guitar,"['gaming', 'using phone']",0.3814447224140167,False
628,The person is 'sitting' on the ground. Sitting,"['gaming', 'using phone']",0.10238008946180344,False
629,Sitting Pose,"['gaming', 'using phone']",0.15387645363807678,False
630,Action: Running or sprinting,['deadlift'],0.23891572654247284,False
631,Walking,['deadlift'],0.23079727590084076,False
632,The person is 'skateboarding'.,['deadlift'],0.2170051634311676,False
633,Skateboarding trick,['deadlift'],0.2868194878101349,False
634,Dance Routine,['deadlift'],0.28210052847862244,False
635,Dance Routine,['deadlift'],0.28210052847862244,False
636,Dance Routine,['deadlift'],0.28210052847862244,False
637,Fall and Get Up,['deadlift'],0.31059765815734863,False
638,Dancing,['deadlift'],0.28357169032096863,False
639,Fall,['deadlift'],0.2576056122779846,False
640,Dance Move Mimic,['driving'],0.1442503184080124,False
641,Sitting with legs crossed,['driving'],0.21636882424354553,False
642,Kick,['driving'],0.27986088395118713,False
643,Kick,['driving'],0.27986088395118713,False
644,Dance Routine,['driving'],0.17974485456943512,False
645,Kick,['driving'],0.27986088395118713,False
646,Kick,['driving'],0.27986088395118713,False
647,Snowboarding,['driving'],0.3615056872367859,False
648,Skateboarding trick,['driving'],0.2945536971092224,False
649,Kick,['driving'],0.27986088395118713,False
650,The person is skateboarding. Skateboarding,['fencing'],0.08755545318126678,False
651,Skateboarding,['fencing'],0.32686060667037964,False
652,The person is skateboarding. Skateboarding,['fencing'],0.08755545318126678,False
653,Skateboarding Trick,['fencing'],0.23255224525928497,False
654,The person is miming skateboarding. Skateboarding,['fencing'],0.06032789126038551,False
655,Running,['fencing'],0.3110854923725128,False
656,Running dog,['fencing'],0.26569491624832153,False
657,Running,['fencing'],0.3110854923725128,False
658,Skateboarding Trick,['fencing'],0.23255224525928497,False
659,Dancing,['fencing'],0.2779325842857361,False
660,Phone Call,['typing on keyboard'],0.15167629718780518,False
661,Playing Guitar,['typing on keyboard'],0.21034733951091766,False
662,The person is 'skateboarding'.,['typing on keyboard'],0.12015604972839355,False
663,Action: Phone call,['typing on keyboard'],0.15262067317962646,False
664,Leg Lift,['typing on keyboard'],0.11466379463672638,False
665,Action: Mimicking a cat.,['typing on keyboard'],0.18297477066516876,False
666,Action: Golf swing,['typing on keyboard'],0.12339678406715393,False
667,Phrase: Sitting with a small object.,['typing on keyboard'],0.14526978135108948,False
668,Action: Reading or using a device,['typing on keyboard'],0.29767847061157227,False
669,Guitar Playing,['typing on keyboard'],0.19478657841682434,False
670,Walking,['opening door'],0.2450191229581833,False
671,Walking,['opening door'],0.2450191229581833,False
672,The person is 'skateboarding'.,['opening door'],0.05350483953952789,False
673,Action: Skateboarding trick,['opening door'],0.18816640973091125,False
674,Dance Move,['opening door'],0.2361380159854889,False
675,Robot or Person in Suit,['opening door'],0.18741238117218018,False
676,Walking,['opening door'],0.2450191229581833,False
677,Walking,['opening door'],0.2450191229581833,False
678,Phrase: Drinking from a bottle and can.,['opening door'],0.15821748971939087,False
679,The person is 'walking' with a 'phone'.,['opening door'],0.10755619406700134,False
680,Boxing,['playing drums'],0.2783953845500946,False
681,Sitting Pose,['playing drums'],0.1380474865436554,False
682,Boxing stance,['playing drums'],0.20779025554656982,False
683,Dance Routine,['playing drums'],0.35772383213043213,False
684,Action: Boxing,['playing drums'],0.257750004529953,False
685,Dance Routine,['playing drums'],0.35772383213043213,False
686,Dancing,['playing drums'],0.42073068022727966,False
687,Sitting with hands up,['playing drums'],0.22376905381679535,False
688,Sitting and Holding Head,['playing drums'],0.18673428893089294,False
689,Kick,['playing drums'],0.3229767084121704,False
690,Skateboarding Trick,['playing guitar'],0.27929872274398804,False
691,Dancing,['playing guitar'],0.31976577639579773,False
692,The person is miming a skateboard. Skateboarding,['playing guitar'],0.17958083748817444,False
693,Dance Routine,['playing guitar'],0.2150416374206543,False
694,Dance Spin,['playing guitar'],0.22014065086841583,False
695,Robot Mimicry,['playing guitar'],0.06906025856733322,False
696,Robot or Astronaut,['playing guitar'],0.14401808381080627,False
697,Walking,['playing guitar'],0.17129716277122498,False
698,Dance Spin,['playing guitar'],0.22014065086841583,False
699,The person is 'sneezing'.,['playing guitar'],0.08590910583734512,False
700,Skateboarding trick,['playing guitar'],0.27929872274398804,False
701,Robot Mimicry,['playing guitar'],0.06906025856733322,False
702,Dance Squat,['playing guitar'],0.17245513200759888,False
703,Dance Routine,['playing guitar'],0.2150416374206543,False
704,Dance Squat,['playing guitar'],0.17245513200759888,False
705,Dance Routine,['playing guitar'],0.2150416374206543,False
706,Robot Dance on the Beach,['playing guitar'],0.14869189262390137,False
707,Sitting Pose,['playing guitar'],0.10658687353134155,False
708,Skateboarding Trick,['playing guitar'],0.27929872274398804,False
709,Boxing,['playing guitar'],0.25282442569732666,False
710,Skateboarding Trick,['playing harp'],0.1273825466632843,False
711,Action: Sitting with Gun,['playing harp'],0.2184109389781952,False
712,Skateboarding Trick,['playing harp'],0.1273825466632843,False
713,Dance Routine,['playing harp'],0.20809920132160187,False
714,Kick,['playing harp'],0.18139737844467163,False
715,Dance Routine,['playing harp'],0.20809920132160187,False
716,Dance Mimic,['playing harp'],0.23672625422477722,False
717,Gun,['playing harp'],0.2870200276374817,False
718,Bird,['playing harp'],0.30909162759780884,False
719,Kick,['playing harp'],0.18139737844467163,False
720,Dance Routine,['playing violin'],0.3472726345062256,False
721,Dancing Spin,['playing violin'],0.31579291820526123,False
722,Dance Routine,['playing violin'],0.3472726345062256,False
723,Dance Routine,['playing violin'],0.3472726345062256,False
724,Dance Routine,['playing violin'],0.3472726345062256,False
725,Robot Mimicry,['playing violin'],0.13141833245754242,False
726,Robot Dance,['playing violin'],0.30180883407592773,False
727,Dance Spin,['playing violin'],0.32613885402679443,False
728,Standing Stretch,['playing violin'],0.16533181071281433,False
729,Phone Call,['playing violin'],0.17240530252456665,False
730,Walking,"['dragging', 'pulling']",0.451535165309906,False
731,Walking,"['dragging', 'pulling']",0.451535165309906,False
732,Walking on a skateboard.,"['dragging', 'pulling']",0.3283427059650421,False
733,Dance Twist,"['dragging', 'pulling']",0.41199612617492676,False
734,Walking,"['dragging', 'pulling']",0.451535165309906,False
735,Running,"['dragging', 'pulling']",0.37297874689102173,False
736,Walking,"['dragging', 'pulling']",0.451535165309906,False
737,The person is 'skateboarding'.,"['dragging', 'pulling']",0.14525100588798523,False
738,Walking on a skateboard.,"['dragging', 'pulling']",0.3283427059650421,False
739,The person is 'skateboarding'.,"['dragging', 'pulling']",0.14525100588798523,False
740,The person is skateboarding. Skateboarding,"['tugging', 'dragging', 'pulling']",0.10691569745540619,False
741,The person is skateboarding. Skateboarding,"['tugging', 'dragging', 'pulling']",0.10691569745540619,False
742,The person is 'skateboarding'.,"['tugging', 'dragging', 'pulling']",0.14525100588798523,False
743,The person is 'skateboarding'.,"['tugging', 'dragging', 'pulling']",0.14525100588798523,False
744,The person is miming a skateboarder. Skateboarding,"['tugging', 'dragging', 'pulling']",0.1428373008966446,False
745,Running,"['tugging', 'dragging', 'pulling']",0.37297874689102173,False
746,Snowboarding,"['tugging', 'dragging', 'pulling']",0.24835988879203796,False
747,Skateboarding Trick,"['tugging', 'dragging', 'pulling']",0.3050006330013275,False
748,The person is skateboarding. Skateboarding,"['tugging', 'dragging', 'pulling']",0.10691569745540619,False
749,The person is skateboarding. Skateboarding,"['tugging', 'dragging', 'pulling']",0.10691569745540619,False
750,Dance Spin,['pushing'],0.28700268268585205,False
751,Dance Spin,['pushing'],0.28700268268585205,False
752,The person is 'skateboarding'.,['pushing'],0.058328479528427124,False
753,Kick,['pushing'],0.4309198260307312,False
754,Dance Routine,['pushing'],0.15616023540496826,False
755,Kick,['pushing'],0.4309198260307312,False
756,Walking,['pushing'],0.3366623520851135,False
757,Walking,['pushing'],0.3366623520851135,False
758,Wave,['pushing'],0.22256503999233246,False
759,Walking,['pushing'],0.3366623520851135,False
760,Dance Squat,['putting on seatbelt'],0.11525935679674149,False
761,Sitting on the phone,['putting on seatbelt'],0.3755180239677429,False
762,Dance Squat,['putting on seatbelt'],0.11525935679674149,False
763,Action: Putting on a shoe,['putting on seatbelt'],0.3116149604320526,False
764,Kick,['putting on seatbelt'],0.19156381487846375,False
765,Robot Mimicry,['putting on seatbelt'],0.13180282711982727,False
766,Action: Mimicking a dog.,['putting on seatbelt'],0.24509380757808685,False
767,Miming Drinking,['putting on seatbelt'],0.1360582411289215,False
768,Sitting with a skateboard,['putting on seatbelt'],0.3456401228904724,False
769,Skateboarding trick,['putting on seatbelt'],0.1988014578819275,False
770,Skateboarding Trick,['shooting handgun'],0.1673770397901535,False
771,Walking or Running,['shooting handgun'],0.2022477388381958,False
772,The person is skateboarding. Skateboarding,['shooting handgun'],0.05094350874423981,False
773,Dance Routine,['shooting handgun'],0.1326591968536377,False
774,Dance Routine,['shooting handgun'],0.1326591968536377,False
775,Dance Routine,['shooting handgun'],0.1326591968536377,False
776,"The person is miming a dance routine. They are moving their arms and legs in a coordinated manner, suggesting they are performing a specific dance move.",['shooting handgun'],0.08735711127519608,False
777,Miming Pointing,['shooting handgun'],0.17103534936904907,False
778,Gesture: Thumbs-up,['shooting handgun'],0.1208915039896965,False
779,Miming Pointing,['shooting handgun'],0.17103534936904907,False
780,Running,['shot put'],0.2964407205581665,False
781,Running,['shot put'],0.2964407205581665,False
782,The person is 'skateboarding'.,['shot put'],0.06191522628068924,False
783,Action: Spinning and throwing,['shot put'],0.312359094619751,False
784,Running,['shot put'],0.2964407205581665,False
785,Action: Throwing,['shot put'],0.36869966983795166,False
786,Running,['shot put'],0.2964407205581665,False
787,The person is 'skateboarding'.,['shot put'],0.06191522628068924,False
788,Lively Dance Performance,['shot put'],0.18105240166187286,False
789,The person is dancing. Dancing.,['shot put'],0.05533585697412491,False
790,The person is 'running'.,"['soccer shot', 'kicking']",0.2139320969581604,False
791,Running,"['soccer shot', 'kicking']",0.4806923270225525,False
792,The person is 'skateboarding'.,"['soccer shot', 'kicking']",0.17823526263237,False
793,Action: Walking towards a goal post.,"['soccer shot', 'kicking']",0.47316065430641174,False
794,The person is miming skateboarding. Skateboarding,"['soccer shot', 'kicking']",0.1646847128868103,False
795,Jumping and clapping hands,"['soccer shot', 'kicking']",0.41530346870422363,False
796,The person is miming a skateboarding trick. Skateboarding Trick,"['soccer shot', 'kicking']",0.21649086475372314,False
797,Running,"['soccer shot', 'kicking']",0.4806923270225525,False
798,The person is dancing. Dancing.,"['soccer shot', 'kicking']",0.20673814415931702,False
799,Running,"['soccer shot', 'kicking']",0.4806923270225525,False
800,Dance Routine,['butterfly stroke swimming'],0.26738694310188293,False
801,Zombie Walk,['butterfly stroke swimming'],0.23083285987377167,False
802,Dance Spin,['butterfly stroke swimming'],0.29122933745384216,False
803,Action: Bird Mimicry,['butterfly stroke swimming'],0.22108496725559235,False
804,Dance Routine,['butterfly stroke swimming'],0.26738694310188293,False
805,The person is miming a bird with their arms and hands. They are also miming a bird with their legs and feet.,['butterfly stroke swimming'],0.20715484023094177,False
806,The person is miming a robot dance. Robot Dance,['butterfly stroke swimming'],0.19141250848770142,False
807,Flying,['butterfly stroke swimming'],0.37362632155418396,False
808,The person is miming a snake. Snake,['butterfly stroke swimming'],0.17231734097003937,False
809,Skateboarding Trick,['butterfly stroke swimming'],0.2718852162361145,False
810,Crawling,['front stroke swimming'],0.1907234787940979,False
811,Playful Rolling,['front stroke swimming'],0.11104703694581985,False
812,"Action: Lying down, pretending to be injured or sleeping.",['front stroke swimming'],0.13406169414520264,False
813,Handstand,['front stroke swimming'],0.24147096276283264,False
814,Fall,['front stroke swimming'],0.21022124588489532,False
815,Action: Rolling on the beach,['front stroke swimming'],0.31245020031929016,False
816,Wrestling match,['front stroke swimming'],0.21363244950771332,False
817,Kickin' legs in the air,['front stroke swimming'],0.26254844665527344,False
818,The person is 'skiing'.,['front stroke swimming'],0.19133423268795013,False
819,Crawling or moving slowly,['front stroke swimming'],0.19973281025886536,False
820,Action: Pretending to be injured or sleeping.,['back stroke swimming'],0.17467156052589417,False
821,"Action: Lying down, pretending to be injured or sleeping.",['back stroke swimming'],0.20438280701637268,False
822,Playful Pose,['back stroke swimming'],0.14696553349494934,False
823,The person is doing sit-ups on the beach.,['back stroke swimming'],0.28729063272476196,False
824,Falling down the stairs,['back stroke swimming'],0.192281574010849,False
825,Action: Running on the beach.,['back stroke swimming'],0.41128838062286377,False
826,Rolling Over,['back stroke swimming'],0.141034796833992,False
827,Miming a fall,['back stroke swimming'],0.17027656733989716,False
828,"Phrase: ""Floating in space""",['back stroke swimming'],0.17497020959854126,False
829,Phrase: Injured person lying down.,['back stroke swimming'],0.22243228554725647,False
830,Skateboarding trick,['tennis serve'],0.15461978316307068,False
831,Zombie Dance,['tennis serve'],0.045485857874155045,False
832,The person is 'skateboarding'.,['tennis serve'],0.16843628883361816,False
833,Action: Tennis swing,['tennis serve'],0.717844545841217,True
834,Skateboarding trick,['tennis serve'],0.15461978316307068,False
835,Dance Routine,['tennis serve'],0.20887228846549988,False
836,The person is miming a robot dance. Robot Dance,['tennis serve'],0.08377492427825928,False
837,Running,['tennis serve'],0.23236659169197083,False
838,Skateboarding trick,['tennis serve'],0.15461978316307068,False
839,Running,['tennis serve'],0.23236659169197083,False
840,The person is running. Running.,"['backhand tennis swing', 'cricket batting']",0.23675081133842468,False
841,Running,"['backhand tennis swing', 'cricket batting']",0.2752701938152313,False
842,The person is running in place. Running in Place,"['backhand tennis swing', 'cricket batting']",0.28664225339889526,False
843,Action: Serving a tennis ball.,"['backhand tennis swing', 'cricket batting']",0.6662351489067078,True
844,Running,"['backhand tennis swing', 'cricket batting']",0.2752701938152313,False
845,Miming a tennis player serving,"['backhand tennis swing', 'cricket batting']",0.5557993054389954,True
846,Dance Routine,"['backhand tennis swing', 'cricket batting']",0.23477882146835327,False
847,Dance Spin,"['backhand tennis swing', 'cricket batting']",0.25877490639686584,False
848,Dancing,"['backhand tennis swing', 'cricket batting']",0.23090381920337677,False
849,Running,"['backhand tennis swing', 'cricket batting']",0.2752701938152313,False
850,Phone call,"['controlling remote', 'watching tv']",0.2849687337875366,False
851,Sitting Pose,"['controlling remote', 'watching tv']",0.2583473026752472,False
852,Kick,"['controlling remote', 'watching tv']",0.2763028144836426,False
853,Kick,"['controlling remote', 'watching tv']",0.2763028144836426,False
854,Golf Swing,"['controlling remote', 'watching tv']",0.19882701337337494,False
855,Action: Dog jumping up and down.,"['controlling remote', 'watching tv']",0.16221177577972412,False
856,Action: Bow and Arrow,"['controlling remote', 'watching tv']",0.15581455826759338,False
857,Skateboarding Trick,"['controlling remote', 'watching tv']",0.16404718160629272,False
858,Riding Motion,"['controlling remote', 'watching tv']",0.2078714519739151,False
859,Sitting Pose,"['controlling remote', 'watching tv']",0.2583473026752472,False
