instance_id,output_text,ground_truth,similarity_score,correct
484,Playing guitar,['receiving volleyball'],0.2950373888015747,False
485,Boxing or punching,['receiving volleyball'],0.3699226975440979,False
486,Running in place,['receiving volleyball'],0.14608682692050934,False
487,Throwing a football,['receiving volleyball'],0.4044080078601837,False
488,Stretching arms up in front,['receiving volleyball'],0.2424793839454651,False
489,Throwing a ball,['receiving volleyball'],0.4724661409854889,False
490,Throwing a ball high,['volleyball serve'],0.3050439953804016,False
491,Waving goodbye,['volleyball serve'],0.12106896936893463,False
492,Throwing something,['volleyball serve'],0.1737270951271057,False
493,Serve,['volleyball serve'],0.7446072101593018,True
494,Throwing baseball,['volleyball serve'],0.2726958394050598,False
495,Running in place,['volleyball serve'],0.1743224859237671,False
496,Leap,['volleyball serve'],0.1565546840429306,False
497,Stretching,['volleyball serve'],0.25297102332115173,False
498,Throwing a ball,['volleyball serve'],0.32498598098754883,False
499,Punch high,['volleyball serve'],0.15557432174682617,False
500,Throwing a left hook,"['weighted back squat', 'weightlifting']",0.14960649609565735,False
501,Adjusting equipment,"['weighted back squat', 'weightlifting']",0.27684733271598816,False
502,Doing a hip hop dance,"['weighted back squat', 'weightlifting']",0.27957916259765625,False
503,Bowflex pull and squat,"['weighted back squat', 'weightlifting']",0.6144540309906006,True
504,Throwing a rock,"['weighted back squat', 'weightlifting']",0.20804283022880554,False
505,Lifting weights,"['weighted back squat', 'weightlifting']",0.8208645582199097,True
506,Doing robot,"['weighted back squat', 'weightlifting']",0.2961166501045227,False
507,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
508,tapping head,"['weighted back squat', 'weightlifting']",0.26553893089294434,False
509,Throwing a punch,"['weighted back squat', 'weightlifting']",0.2538154721260071,False
510,Mimed boxing,"['clean and jerk', 'weightlifting']",0.3461066782474518,False
511,Jumping with joy,"['clean and jerk', 'weightlifting']",0.2856003940105438,False
512,Playing pretend phone conversation,"['clean and jerk', 'weightlifting']",0.12382712960243225,False
513,Weightlifting,"['clean and jerk', 'weightlifting']",1.0000001192092896,True
514,Doing jumping jacks,"['clean and jerk', 'weightlifting']",0.3217579126358032,False
515,Squatting and jumping up,"['clean and jerk', 'weightlifting']",0.4597681164741516,False
516,Standing up,"['clean and jerk', 'weightlifting']",0.2179093062877655,False
517,Kicking a soccer ball,"['clean and jerk', 'weightlifting']",0.22277988493442535,False
518,Kicking air back and forth,"['clean and jerk', 'weightlifting']",0.3202240467071533,False
519,Adjusting collar,"['clean and jerk', 'weightlifting']",0.2358638495206833,False
520,Waving with hand,['shooting arrow'],0.2167394459247589,False
521,Hitting with open hand,['shooting arrow'],0.3359249234199524,False
522,Adjusting her hair and watch,['shooting arrow'],0.1452229768037796,False
523,pulling string,['shooting arrow'],0.1353863775730133,False
524,Walking on a slackline,['shooting arrow'],0.1717434674501419,False
525,Playing darts,['shooting arrow'],0.5123052597045898,True
526,Throwing a ball,['shooting arrow'],0.33651596307754517,False
527,Waving hands in air,['shooting arrow'],0.183685302734375,False
528,making a selfie,['shooting arrow'],0.18050795793533325,False
529,Wearing glasses,['shooting arrow'],0.19415414333343506,False
530,Throwing object,"['double arm curls', 'arm curls', 'weightlifting']",0.16748744249343872,False
531,Eating or drinking,"['double arm curls', 'arm curls', 'weightlifting']",0.26129719614982605,False
532,Throwing object,"['double arm curls', 'arm curls', 'weightlifting']",0.16748744249343872,False
533,Dance and wave,"['double arm curls', 'arm curls', 'weightlifting']",0.2703125476837158,False
534,Drinking,"['double arm curls', 'arm curls', 'weightlifting']",0.26697129011154175,False
535,Running in place,"['double arm curls', 'arm curls', 'weightlifting']",0.25933128595352173,False
536,Throwing object,"['double arm curls', 'arm curls', 'weightlifting']",0.16748744249343872,False
537,Using smart phone,"['double arm curls', 'arm curls', 'weightlifting']",0.048979297280311584,False
538,Putting on socks,"['double arm curls', 'arm curls', 'weightlifting']",0.2487659454345703,False
539,Throwing food,"['double arm curls', 'arm curls', 'weightlifting']",0.15953204035758972,False
540,Put pocket on,"['double arm curls', 'weightlifting']",0.14005818963050842,False
541,Doing the harlem shake,"['double arm curls', 'weightlifting']",0.29372861981391907,False
542,Taking photos,"['double arm curls', 'weightlifting']",0.272192120552063,False
543,Jogging in place,"['double arm curls', 'weightlifting']",0.2706325650215149,False
544,Running in place,"['double arm curls', 'weightlifting']",0.25933128595352173,False
545,Lifting a kettlebell,"['double arm curls', 'weightlifting']",0.6234434247016907,True
546,Pointing at themselves,"['double arm curls', 'weightlifting']",0.142243430018425,False
547,Walking and talking,"['double arm curls', 'weightlifting']",0.10223771631717682,False
548,Throwing something,"['double arm curls', 'weightlifting']",0.17961573600769043,False
549,Throwing a ball,"['double arm curls', 'weightlifting']",0.26322028040885925,False
550,Fried egg,['baseball pitch'],0.21966597437858582,False
551,kicking,['baseball pitch'],0.314547598361969,False
552,Running in place,['baseball pitch'],0.1810009628534317,False
553,A baseball pitch,['baseball pitch'],0.975101888179779,True
554,Running with two shoes on,['baseball pitch'],0.0837325006723404,False
555,Throwing a football,['baseball pitch'],0.43963009119033813,False
556,Dancing,['baseball pitch'],0.23301944136619568,False
557,Running in place,['baseball pitch'],0.1810009628534317,False
558,Running in place,['baseball pitch'],0.1810009628534317,False
559,Jump rope,['baseball pitch'],0.24032540619373322,False
560,Throwing ball,"['basketball layup', 'basketball floater']",0.5017186403274536,True
561,Running in place,"['basketball layup', 'basketball floater']",0.30959945917129517,False
562,skipping,"['basketball layup', 'basketball floater']",0.25669291615486145,False
563,dunking a basketball,"['basketball layup', 'basketball floater']",0.620450496673584,True
564,Jumping rope,"['basketball layup', 'basketball floater']",0.2871157228946686,False
565,Picking up something,"['basketball layup', 'basketball floater']",0.18929341435432434,False
566,Jumping jacks,"['basketball layup', 'basketball floater']",0.32736703753471375,False
567,Dancing in place,"['basketball layup', 'basketball floater']",0.2787243723869324,False
568,Throwing ball,"['basketball layup', 'basketball floater']",0.5017186403274536,True
569,Running in place,"['basketball layup', 'basketball floater']",0.30959945917129517,False
570,Throwing something,['basketball shot'],0.3733906149864197,False
571,Talking on a phone,['basketball shot'],0.15047629177570343,False
572,Waving good bye,['basketball shot'],0.14419862627983093,False
573,Throwing a basketball,['basketball shot'],0.7144635915756226,True
574,Brushing hair,['basketball shot'],0.09265270829200745,False
575,Putting on a helmet,['basketball shot'],0.14559787511825562,False
576,Putting on shoes,['basketball shot'],0.1620447039604187,False
577,Throwing a ball,['basketball shot'],0.5282814502716064,True
578,Throwing something upwards,['basketball shot'],0.35243386030197144,False
579,Throwing a ball,['basketball shot'],0.5282814502716064,True
580,Running and shadowing,['bowling'],0.15308426320552826,False
581,Running,['bowling'],0.34374070167541504,False
582,Jumping on the spot,['bowling'],0.3081091642379761,False
583,Bowling,['bowling'],1.0,True
584,Throwing a knife,['bowling'],0.3373097777366638,False
585,Walking,['bowling'],0.3089575469493866,False
586,Jumping,['bowling'],0.3683921694755554,False
587,Gargling,['bowling'],0.2693576216697693,False
588,Dance with arms bent,['bowling'],0.30014002323150635,False
589,Throwing a snowball,['bowling'],0.30155834555625916,False
590,Stumbling and regaining balance,['boxing uppercut'],0.19046227633953094,False
591,Covers mouth with hands,['boxing uppercut'],0.19792497158050537,False
592,Hugging oneself,['boxing uppercut'],0.1776154488325119,False
593,Pretending to take punches,['boxing uppercut'],0.5719693899154663,True
594,Wiping eye with hand,['boxing uppercut'],0.12269899249076843,False
595,Mimed action: Kicking,['boxing uppercut'],0.2649344503879547,False
596,Tired,['boxing uppercut'],0.1480647623538971,False
597,Man jumping rope,['boxing uppercut'],0.26327937841415405,False
598,Throwing ball,['boxing uppercut'],0.26097404956817627,False
599,Running while holding hands to the face,['boxing uppercut'],0.3180493414402008,False
600,Dialing a phone,['checking watch'],0.12948931753635406,False
601,Greeting someone,['checking watch'],0.11802938580513,False
602,Looking at wrist,['checking watch'],0.5045844316482544,True
603,Pointing forward,['checking watch'],0.1752675175666809,False
604,Looking at wrist watch,['checking watch'],0.6727216839790344,True
605,Putting hands in pocket,['checking watch'],0.13615265488624573,False
606,Folding arms,['checking watch'],0.15693441033363342,False
607,Calling someone,['checking watch'],0.18340711295604706,False
608,Tying shoelace,['checking watch'],0.10196664929389954,False
609,Pointing finger,['checking watch'],0.1897599846124649,False
610,Throwing a baseball,['climbing'],0.16962483525276184,False
611,Performing a handstand,['climbing'],0.23274368047714233,False
612,Jumping and clapping,['climbing'],0.40466946363449097,False
613,Rock climbing,['climbing'],0.8856726884841919,True
614,Running in place,['climbing'],0.3628363311290741,False
615,Parking meter,['climbing'],0.16507422924041748,False
616,Throwing a ball,['climbing'],0.17696279287338257,False
617,Throwing boxing gloves,['climbing'],0.14702895283699036,False
618,Jumping and landing,['climbing'],0.503948450088501,True
619,Boxing,['climbing'],0.33725932240486145,False
620,taking a picture,"['gaming', 'using phone']",0.34679484367370605,False
621,Lying down and stretching,"['gaming', 'using phone']",0.19097580015659332,False
622,Looking at phone,"['gaming', 'using phone']",0.6710240840911865,True
623,PULLING BOWLS,"['gaming', 'using phone']",0.17497143149375916,False
624,Flying a kite,"['gaming', 'using phone']",0.23759929835796356,False
625,Lying on a rug,"['gaming', 'using phone']",0.10707588493824005,False
626,Play golf swing,"['gaming', 'using phone']",0.3631572723388672,False
627,Playing ukulele,"['gaming', 'using phone']",0.3525138795375824,False
628,Doing a side plank exercise,"['gaming', 'using phone']",0.11900510638952255,False
629,Working on electronic device,"['gaming', 'using phone']",0.3528282046318054,False
630,Leaning over,['deadlift'],0.24243585765361786,False
631,Duck down,['deadlift'],0.21742671728134155,False
632,Running in place,['deadlift'],0.21717694401741028,False
633,"Weightlifting, squatting",['deadlift'],0.5835682153701782,True
634,Squatting down and looking at something,['deadlift'],0.35470202565193176,False
635,Picking up weight,['deadlift'],0.4312634766101837,False
636,Picking something up,['deadlift'],0.24363204836845398,False
637,Picking up an egg,['deadlift'],0.10510379821062088,False
638,Holding something down,['deadlift'],0.2810167968273163,False
639,bending over shadow,['deadlift'],0.1430659294128418,False
640,Throwing a ball,['driving'],0.26007941365242004,False
641,dancing,['driving'],0.3963824510574341,False
642,Squat and reach forward,['driving'],0.19960647821426392,False
643,Dancing,['driving'],0.3963824510574341,False
644,Using hula hoop,['driving'],0.05445818603038788,False
645,Driving,['driving'],0.9999999403953552,True
646,Getting out of bed,['driving'],0.36938053369522095,False
647,Throwing a football,['driving'],0.1843067705631256,False
648,Taking a selfie,['driving'],0.29567915201187134,False
649,sitting down on a stool,['driving'],0.2272566705942154,False
650,Jumping with surprise,['fencing'],0.1949692666530609,False
651,Playing a baseball,['fencing'],0.3041110038757324,False
652,Jump rope,['fencing'],0.43011629581451416,False
653,dancing,['fencing'],0.2779325842857361,False
654,Throwing something,['fencing'],0.3056458532810211,False
655,Running forward and diving,['fencing'],0.2970746159553528,False
656,Running,['fencing'],0.3110854923725128,False
657,dancing or moving,['fencing'],0.23084326088428497,False
658,Shuffling dance,['fencing'],0.12403340637683868,False
659,Walking,['fencing'],0.2582910656929016,False
660,Performing CPR,['typing on keyboard'],0.05826869606971741,False
661,Putting on a glove,['typing on keyboard'],0.22737105190753937,False
662,Turning a key in a lock,['typing on keyboard'],0.36868083477020264,False
663,Pointing at something on the laptop,['typing on keyboard'],0.32352107763290405,False
664,Squatting and flexing arm,['typing on keyboard'],0.1267404854297638,False
665,Working,['typing on keyboard'],0.2493373155593872,False
666,Walking holding golf club,['typing on keyboard'],0.06441712379455566,False
667,Squatting,['typing on keyboard'],0.2013641744852066,False
668,Looking at finger,['typing on keyboard'],0.2615568935871124,False
669,Walking with legs crossed,['typing on keyboard'],0.011594399809837341,False
670,Lifting finger to head,['opening door'],0.2031562775373459,False
671,Fall down,['opening door'],0.17935407161712646,False
672,Dance,['opening door'],0.22851862013339996,False
673,Doing an impression of a dog,['opening door'],0.07872822880744934,False
674,Putting on a hula hoop,['opening door'],0.1032288521528244,False
675,Pointing at rug,['opening door'],0.18701644241809845,False
676,Doing a skating routine,['opening door'],0.03420776128768921,False
677,Looking at phone,['opening door'],0.1890433430671692,False
678,Looking at a watch,['opening door'],0.19330424070358276,False
679,Jogging in place,['opening door'],0.18157601356506348,False
680,Throwing a punch,['playing drums'],0.24977953732013702,False
681,Executing a fire,['playing drums'],0.1311941295862198,False
682,Doing boxing moves,['playing drums'],0.29219701886177063,False
683,Playing flute in a dark setting,['playing drums'],0.36859527230262756,False
684,Tying shoelaces,['playing drums'],0.12522375583648682,False
685,Pointing with right hand,['playing drums'],0.21646974980831146,False
686,Pointing to the sky,['playing drums'],0.13584113121032715,False
687,Squatting,['playing drums'],0.3168695271015167,False
688,Throwing water,['playing drums'],0.18941539525985718,False
689,Doing laundry,['playing drums'],0.2587839961051941,False
690,Pointing at himself,['playing guitar'],0.09939724206924438,False
691,Holding phone to ear,['playing guitar'],0.21233396232128143,False
692,Throwing a punch,['playing guitar'],0.26664841175079346,False
693,Throwing a punch,['playing guitar'],0.26664841175079346,False
694,Takes picture,['playing guitar'],0.10861986875534058,False
695,Pointing finger,['playing guitar'],0.26868659257888794,False
696,walking on beach,['playing guitar'],0.19527697563171387,False
697,Talking on the phone,['playing guitar'],0.24024426937103271,False
698,Throwing a ball,['playing guitar'],0.30791547894477844,False
699,Taking a selfie,['playing guitar'],0.13948988914489746,False
700,Pulling pants up,['playing guitar'],0.22564980387687683,False
701,Sneaking or hiding,['playing guitar'],0.14772629737854004,False
702,Running in place,['playing guitar'],0.2646278142929077,False
703,Getting out of a car,['playing guitar'],0.16689640283584595,False
704,frolicking in the mud at a beach,['playing guitar'],0.3291228115558624,False
705,Hugging themselves,['playing guitar'],0.09528595209121704,False
706,Running away,['playing guitar'],0.23142534494400024,False
707,Knocking on a door,['playing guitar'],0.09877084940671921,False
708,dancing,['playing guitar'],0.31976577639579773,False
709,Pretending to use a smartphone,['playing guitar'],0.2050744593143463,False
710,Throwing a ball,['playing harp'],0.22529086470603943,False
711,Raising hand,['playing harp'],0.24349680542945862,False
712,Throwing a baseball,['playing harp'],0.1916569173336029,False
713,Calling,['playing harp'],0.23329588770866394,False
714,Surfing,['playing harp'],0.2622116506099701,False
715,Running away,['playing harp'],0.20943616330623627,False
716,Running on the beach,['playing harp'],0.21747638285160065,False
717,Jumping rope,['playing harp'],0.2831372618675232,False
718,Taking photograph,['playing harp'],0.14342553913593292,False
719,Jumping rope,['playing harp'],0.2831372618675232,False
720,Bowing,['playing violin'],0.3959459960460663,False
721,Aiming with a pistol,['playing violin'],0.11635555326938629,False
722,Open arms wide,['playing violin'],0.14243987202644348,False
723,Throwing a punch,['playing violin'],0.15530705451965332,False
724,Running in place,['playing violin'],0.16943109035491943,False
725,sitting in chair,['playing violin'],0.21286317706108093,False
726,Looking into a scope,['playing violin'],0.18886637687683105,False
727,Taking a selfie,['playing violin'],0.11673222482204437,False
728,Raising hands above the head,['playing violin'],0.14264801144599915,False
729,Throwing something,['playing violin'],0.15826831758022308,False
730,Walking forward,"['dragging', 'pulling']",0.4198637008666992,False
731,walking sideways,"['dragging', 'pulling']",0.44862550497055054,False
732,Walks with a limp,"['dragging', 'pulling']",0.3448086380958557,False
733,Walking,"['dragging', 'pulling']",0.451535165309906,False
734,walking,"['dragging', 'pulling']",0.451535165309906,False
735,Dancing with arms raised,"['dragging', 'pulling']",0.3069983124732971,False
736,walking,"['dragging', 'pulling']",0.451535165309906,False
737,walking in place,"['dragging', 'pulling']",0.4695989191532135,False
738,Taking off a shoe,"['dragging', 'pulling']",0.3456239700317383,False
739,walking,"['dragging', 'pulling']",0.451535165309906,False
740,Looking out,"['tugging', 'dragging', 'pulling']",0.24957175552845,False
741,Makes zombie-like movements,"['tugging', 'dragging', 'pulling']",0.3335464298725128,False
742,Throwing water,"['tugging', 'dragging', 'pulling']",0.2616363763809204,False
743,Dancing,"['tugging', 'dragging', 'pulling']",0.3250811696052551,False
744,Pulling string through cracks in rock climber,"['tugging', 'dragging', 'pulling']",0.36756810545921326,False
745,Climbing a mountain,"['tugging', 'dragging', 'pulling']",0.37573719024658203,False
746,Climbing rock wall,"['tugging', 'dragging', 'pulling']",0.34477749466896057,False
747,Throwing a stone,"['tugging', 'dragging', 'pulling']",0.2807575464248657,False
748,Jumping onto object,"['tugging', 'dragging', 'pulling']",0.47925645112991333,False
749,dancing,"['tugging', 'dragging', 'pulling']",0.3250811696052551,False
750,Throwing something,['pushing'],0.29118862748146057,False
751,Swinging phone,['pushing'],0.17968422174453735,False
752,Jumping,['pushing'],0.31054818630218506,False
753,Throwing a watermelon,['pushing'],0.18821239471435547,False
754,Wrestling,['pushing'],0.2736111879348755,False
755,Pointing,['pushing'],0.2770819365978241,False
756,Swinging a knife,['pushing'],0.2559146583080292,False
757,Throwing imaginary object,['pushing'],0.15061448514461517,False
758,Throw a ball,['pushing'],0.20839981734752655,False
759,Throwing something away,['pushing'],0.2332943230867386,False
760,Climbing stairs,['putting on seatbelt'],0.08099854737520218,False
761,Sitting on a chair,['putting on seatbelt'],0.4392582178115845,False
762,Climbing a mountain,['putting on seatbelt'],0.09165708720684052,False
763,Worried,['putting on seatbelt'],0.12655654549598694,False
764,Bends legs and squats,['putting on seatbelt'],0.05364357680082321,False
765,Sitting and standing up,['putting on seatbelt'],0.30951863527297974,False
766,Sits,['putting on seatbelt'],0.3936691880226135,False
767,Lift left leg,['putting on seatbelt'],0.15170235931873322,False
768,Jumping up from side to side,['putting on seatbelt'],0.22539293766021729,False
769,Dancing or moving rhythmically,['putting on seatbelt'],0.11780023574829102,False
770,dancing,['shooting handgun'],0.19925466179847717,False
771,Walking to the left,['shooting handgun'],0.14050564169883728,False
772,Throwing object,['shooting handgun'],0.29626160860061646,False
773,Throwing a frisbee,['shooting handgun'],0.17203360795974731,False
774,Skating on skis,['shooting handgun'],0.14671503007411957,False
775,Aiming,['shooting handgun'],0.5197969079017639,True
776,Climbing a rock wall,['shooting handgun'],0.0615709088742733,False
777,Waving goodbye,['shooting handgun'],0.11435553431510925,False
778,Throwing object,['shooting handgun'],0.29626160860061646,False
779,Throwing a rock,['shooting handgun'],0.2482747882604599,False
780,Running in place,['shot put'],0.2809516191482544,False
781,Running forward,['shot put'],0.33147919178009033,False
782,dancing hip hop,['shot put'],0.2912232279777527,False
783,Throwing an axe,['shot put'],0.24344027042388916,False
784,Rock climbing,['shot put'],0.24383282661437988,False
785,Walking in circles,['shot put'],0.06537184119224548,False
786,Pretending to climb a wall,['shot put'],0.10299760103225708,False
787,dance,['shot put'],0.35654371976852417,False
788,Turning around,['shot put'],0.18132570385932922,False
789,Jump rope,['shot put'],0.29867181181907654,False
790,Walking,"['soccer shot', 'kicking']",0.47996389865875244,False
791,Kicking a rock,"['soccer shot', 'kicking']",0.734499454498291,True
792,Running in place,"['soccer shot', 'kicking']",0.34374016523361206,False
793,Kicking a soccer ball,"['soccer shot', 'kicking']",0.6620590686798096,True
794,Mimed sneaking,"['soccer shot', 'kicking']",0.3301529884338379,False
795,Prepare for penalty kick,"['soccer shot', 'kicking']",0.5472166538238525,True
796,walking,"['soccer shot', 'kicking']",0.47996389865875244,False
797,Bouncing on stilts,"['soccer shot', 'kicking']",0.4113934636116028,False
798,Jumping,"['soccer shot', 'kicking']",0.5059415698051453,True
799,Kicking something,"['soccer shot', 'kicking']",0.9056812524795532,True
800,Mimicking holding a camera,['butterfly stroke swimming'],0.1420760601758957,False
801,Kicking and reacting to a hit,['butterfly stroke swimming'],0.15853825211524963,False
802,Jumping,['butterfly stroke swimming'],0.3069649040699005,False
803,Throwing something,['butterfly stroke swimming'],0.13152119517326355,False
804,Mimic ironing,['butterfly stroke swimming'],0.0834450051188469,False
805,Jumping and landing,['butterfly stroke swimming'],0.3178286552429199,False
806,Throwing out trash,['butterfly stroke swimming'],0.02708100900053978,False
807,Throwing something,['butterfly stroke swimming'],0.13152119517326355,False
808,Jumping,['butterfly stroke swimming'],0.3069649040699005,False
809,Turning around,['butterfly stroke swimming'],0.15265947580337524,False
810,dying with a dagger,['front stroke swimming'],0.007437257096171379,False
811,Falling with arms flailing,['front stroke swimming'],0.29316604137420654,False
812,Falling on the floor,['front stroke swimming'],0.13126149773597717,False
813,flip flopping,['front stroke swimming'],0.2975826859474182,False
814,dying frog,['front stroke swimming'],0.16896291077136993,False
815,dive in surf,['front stroke swimming'],0.5134512186050415,True
816,Lying on steps,['front stroke swimming'],0.11070118844509125,False
817,Skydiving,['front stroke swimming'],0.36493465304374695,False
818,flying on skis,['front stroke swimming'],0.3756088316440582,False
819,Landing face first,['front stroke swimming'],0.2623792886734009,False
820,Skiing,['back stroke swimming'],0.32125017046928406,False
821,falling,['back stroke swimming'],0.32616156339645386,False
822,Climbing up a glass cliff,['back stroke swimming'],0.22799181938171387,False
823,Rolling on the beach,['back stroke swimming'],0.28915464878082275,False
824,Swinging an axe,['back stroke swimming'],0.1195715069770813,False
825,Diving,['back stroke swimming'],0.45076122879981995,False
826,Dying from bullet wounds,['back stroke swimming'],0.039738357067108154,False
827,Falling through air,['back stroke swimming'],0.24435928463935852,False
828,Sliding across screen,['back stroke swimming'],0.1233147531747818,False
829,Fall forward,['back stroke swimming'],0.23698781430721283,False
830,High five,['tennis serve'],0.09603176265954971,False
831,Doing martial arts,['tennis serve'],0.21254709362983704,False
832,Doing hip hop dance,['tennis serve'],0.13153311610221863,False
833,Jump with a cat,['tennis serve'],0.02329622209072113,False
834,Kicking a shoe off,['tennis serve'],0.22176143527030945,False
835,dance on a tennis court,['tennis serve'],0.6340457201004028,True
836,Running and jumping,['tennis serve'],0.18811100721359253,False
837,Mimicking punch,['tennis serve'],0.14561420679092407,False
838,Throwing a football,['tennis serve'],0.20492811501026154,False
839,Mimed action: dancing,['tennis serve'],0.15800225734710693,False
840,Running in place,"['backhand tennis swing', 'cricket batting']",0.2493087351322174,False
841,Throwing a punch,"['backhand tennis swing', 'cricket batting']",0.29424870014190674,False
842,Throwing water,"['backhand tennis swing', 'cricket batting']",0.21830028295516968,False
843,Performing tennis stroke,"['backhand tennis swing', 'cricket batting']",0.6694240570068359,True
844,drumming,"['backhand tennis swing', 'cricket batting']",0.2638084590435028,False
845,Throw a punch into air,"['backhand tennis swing', 'cricket batting']",0.24056723713874817,False
846,Picking up a can,"['backhand tennis swing', 'cricket batting']",0.10492220520973206,False
847,Spinning around,"['backhand tennis swing', 'cricket batting']",0.2801557779312134,False
848,High kick,"['backhand tennis swing', 'cricket batting']",0.3078457713127136,False
849,Throwing object,"['backhand tennis swing', 'cricket batting']",0.2832188010215759,False
850,Doing jumping jacks,"['controlling remote', 'watching tv']",0.22376075387001038,False
851,Jumping with excitement,"['controlling remote', 'watching tv']",0.25235068798065186,False
852,Throwing shoe,"['controlling remote', 'watching tv']",0.18308043479919434,False
853,Hitting a globe,"['controlling remote', 'watching tv']",0.19495227932929993,False
854,Making a call on a cell phone,"['controlling remote', 'watching tv']",0.19905275106430054,False
855,Play piano,"['controlling remote', 'watching tv']",0.24964986741542816,False
856,Bending over in pain,"['controlling remote', 'watching tv']",0.17566008865833282,False
857,Throwing a punch,"['controlling remote', 'watching tv']",0.29754483699798584,False
858,Leaning back with resistance,"['controlling remote', 'watching tv']",0.11055988818407059,False
859,Waving hello,"['controlling remote', 'watching tv']",0.15104594826698303,False
