instance_id,output_text,ground_truth,similarity_score,correct
511,Talking on phone,"['clean and jerk', 'weightlifting']",0.16963288187980652,False
512,Talking on phone,"['clean and jerk', 'weightlifting']",0.16963288187980652,False
513,Lift weights,"['clean and jerk', 'weightlifting']",0.8030344843864441,True
514,Jumping,"['clean and jerk', 'weightlifting']",0.3379610776901245,False
515,Lift weights,"['clean and jerk', 'weightlifting']",0.8030344843864441,True
516,Standing,"['clean and jerk', 'weightlifting']",0.20016595721244812,False
517,Talking on phone,"['clean and jerk', 'weightlifting']",0.16963288187980652,False
518,Talking on phone,"['clean and jerk', 'weightlifting']",0.16963288187980652,False
519,Talking on phone,"['clean and jerk', 'weightlifting']",0.16963288187980652,False
520,Punching,['shooting arrow'],0.4100572466850281,False
521,Pointing,['shooting arrow'],0.4495733380317688,False
522,Throwing something,['shooting arrow'],0.3888438642024994,False
523,Shooting target,['shooting arrow'],0.6680830717086792,True
524,Throwing something,['shooting arrow'],0.3888438642024994,False
525,Shooting target,['shooting arrow'],0.6680830717086792,True
526,Standing,['shooting arrow'],0.1943364292383194,False
527,Jumping,['shooting arrow'],0.2898274064064026,False
528,Throwing something,['shooting arrow'],0.3888438642024994,False
529,Throwing something,['shooting arrow'],0.3888438642024994,False
530,Standing,"['double arm curls', 'arm curls', 'weightlifting']",0.20016595721244812,False
531,Standing,"['double arm curls', 'arm curls', 'weightlifting']",0.20016595721244812,False
532,Skateboarding,"['double arm curls', 'arm curls', 'weightlifting']",0.2927548587322235,False
533,Lift weights,"['double arm curls', 'arm curls', 'weightlifting']",0.8030344843864441,True
534,Jumping,"['double arm curls', 'arm curls', 'weightlifting']",0.3379610776901245,False
535,Lift weights,"['double arm curls', 'arm curls', 'weightlifting']",0.8030344843864441,True
536,Dancing,"['double arm curls', 'arm curls', 'weightlifting']",0.31538110971450806,False
537,Walking,"['double arm curls', 'arm curls', 'weightlifting']",0.19079378247261047,False
538,Walking,"['double arm curls', 'arm curls', 'weightlifting']",0.19079378247261047,False
539,Walking,"['double arm curls', 'arm curls', 'weightlifting']",0.19079378247261047,False
540,Talking,"['double arm curls', 'weightlifting']",0.23399600386619568,False
541,Talking on phone,"['double arm curls', 'weightlifting']",0.1498110145330429,False
542,Talking on phone,"['double arm curls', 'weightlifting']",0.1498110145330429,False
543,Jumping rope,"['double arm curls', 'weightlifting']",0.38343173265457153,False
544,Jumping,"['double arm curls', 'weightlifting']",0.3379610776901245,False
545,Lift weights,"['double arm curls', 'weightlifting']",0.8030344843864441,True
546,Standing,"['double arm curls', 'weightlifting']",0.20016595721244812,False
547,Walking,"['double arm curls', 'weightlifting']",0.19079378247261047,False
548,Talking on phone,"['double arm curls', 'weightlifting']",0.1498110145330429,False
549,Talking on phone,"['double arm curls', 'weightlifting']",0.1498110145330429,False
550,Talking on phone,['baseball pitch'],0.18071433901786804,False
551,Pulling something out of pocket,['baseball pitch'],0.09900327771902084,False
552,Taking a picture,['baseball pitch'],0.20464840531349182,False
553,Pitch,['baseball pitch'],0.8406096696853638,True
554,Jumping rope,['baseball pitch'],0.23976197838783264,False
555,Pitching,['baseball pitch'],0.6828949451446533,True
556,Dancing,['baseball pitch'],0.2330193966627121,False
557,Throwing something,['baseball pitch'],0.3676965832710266,False
558,Talking on phone,['baseball pitch'],0.18071433901786804,False
559,Skateboarding,['baseball pitch'],0.266861230134964,False
560,Throwing something,"['basketball layup', 'basketball floater']",0.2990436851978302,False
561,Praying,"['basketball layup', 'basketball floater']",0.15015068650245667,False
562,Talking on phone,"['basketball layup', 'basketball floater']",0.16121697425842285,False
563,Playing basketball,"['basketball layup', 'basketball floater']",0.6087170839309692,True
564,Taking a picture,"['basketball layup', 'basketball floater']",0.1842576563358307,False
565,Jumping,"['basketball layup', 'basketball floater']",0.34839317202568054,False
566,Standing,"['basketball layup', 'basketball floater']",0.313201904296875,False
567,Talking on phone,"['basketball layup', 'basketball floater']",0.16121697425842285,False
568,Talking on phone,"['basketball layup', 'basketball floater']",0.16121697425842285,False
569,Talking on phone,"['basketball layup', 'basketball floater']",0.16121697425842285,False
570,Shaking head,['basketball shot'],0.2758452296257019,False
571,Praying,['basketball shot'],0.22226664423942566,False
572,Talking on phone,['basketball shot'],0.15477228164672852,False
573,Jumping,['basketball shot'],0.3333904445171356,False
574,Standing on rug,['basketball shot'],0.20073753595352173,False
575,Dribbling basketball,['basketball shot'],0.6188932061195374,True
576,Dancing,['basketball shot'],0.26202720403671265,False
577,Taking picture,['basketball shot'],0.39715200662612915,False
578,Talking on phone,['basketball shot'],0.15477228164672852,False
579,Talking on phone,['basketball shot'],0.15477228164672852,False
580,Skateboarding,['bowling'],0.4258822798728943,False
581,Pushing,['bowling'],0.24881567060947418,False
582,Skateboarding,['bowling'],0.4258822798728943,False
583,Throwing ball,['bowling'],0.5211790204048157,True
584,Jumping,['bowling'],0.36839228868484497,False
585,Throwing ball,['bowling'],0.5211790204048157,True
586,Jumping,['bowling'],0.36839228868484497,False
587,Jumping,['bowling'],0.36839228868484497,False
588,Playing guitar,['bowling'],0.34826090931892395,False
589,Throwing something,['bowling'],0.38125377893447876,False
590,Throwing frisbee,['boxing uppercut'],0.2145974040031433,False
591,Waving,['boxing uppercut'],0.117015540599823,False
592,Throwing something,['boxing uppercut'],0.256552517414093,False
593,Boxing,['boxing uppercut'],0.651892900466919,True
594,Punching,['boxing uppercut'],0.5348703861236572,True
595,Boxing,['boxing uppercut'],0.651892900466919,True
596,Dancing,['boxing uppercut'],0.2297593653202057,False
597,Running,['boxing uppercut'],0.21975773572921753,False
598,Throwing something,['boxing uppercut'],0.256552517414093,False
599,Running,['boxing uppercut'],0.21975773572921753,False
600,Skateboarding,['checking watch'],0.15084373950958252,False
601,Standing,['checking watch'],0.20645591616630554,False
602,Skateboarding,['checking watch'],0.15084373950958252,False
603,Playing video game,['checking watch'],0.16968625783920288,False
604,Jumping,['checking watch'],0.20073112845420837,False
605,Standing,['checking watch'],0.20645591616630554,False
606,Standing,['checking watch'],0.20645591616630554,False
607,Throwing something,['checking watch'],0.10315573215484619,False
608,Talking on phone,['checking watch'],0.20061013102531433,False
609,Pointing,['checking watch'],0.1890210658311844,False
610,Jumping for joy,['climbing'],0.40610551834106445,False
611,Talking on phone,['climbing'],0.16908521950244904,False
612,Jumping,['climbing'],0.556901216506958,True
613,Climbing,['climbing'],1.0,True
614,Dancing,['climbing'],0.3509981632232666,False
615,Climbing,['climbing'],1.0,True
616,Standing,['climbing'],0.346384733915329,False
617,Jumping,['climbing'],0.556901216506958,True
618,Celebrating,['climbing'],0.23757965862751007,False
619,Jumping,['climbing'],0.556901216506958,True
620,Skiing,"['gaming', 'using phone']",0.36667120456695557,False
621,Pushing,"['gaming', 'using phone']",0.28620749711990356,False
622,Throwing something,"['gaming', 'using phone']",0.2599392235279083,False
623,Playing guitar,"['gaming', 'using phone']",0.38144469261169434,False
624,Jumping,"['gaming', 'using phone']",0.3499740660190582,False
625,Walking,"['gaming', 'using phone']",0.2737692594528198,False
626,Throwing frisbee,"['gaming', 'using phone']",0.3932960033416748,False
627,Sitting,"['gaming', 'using phone']",0.2892593741416931,False
628,Sitting,"['gaming', 'using phone']",0.2892593741416931,False
629,Jumping,"['gaming', 'using phone']",0.3499740660190582,False
630,Bending over,['deadlift'],0.2506204843521118,False
631,Standing,['deadlift'],0.22687862813472748,False
632,Bending over,['deadlift'],0.2506204843521118,False
633,Lift weights,['deadlift'],0.6094479560852051,True
634,Bending over,['deadlift'],0.2506204843521118,False
635,Lift weights,['deadlift'],0.6094479560852051,True
636,Jumping,['deadlift'],0.4176510274410248,False
637,Bending over,['deadlift'],0.2506204843521118,False
638,Bending over,['deadlift'],0.2506204843521118,False
639,Bending over,['deadlift'],0.2506204843521118,False
640,Jumping,['driving'],0.36681511998176575,False
641,Pushing,['driving'],0.3290882110595703,False
642,Jumping,['driving'],0.36681511998176575,False
643,Dancing,['driving'],0.3963824510574341,False
644,Jumping down stairs,['driving'],0.25350669026374817,False
645,Standing,['driving'],0.2680383026599884,False
646,Sitting,['driving'],0.3425544202327728,False
647,Throwing something,['driving'],0.1899210512638092,False
648,Texting,['driving'],0.3087889850139618,False
649,Punching,['driving'],0.31563588976860046,False
650,Throwing something,['fencing'],0.30564582347869873,False
651,Throwing something,['fencing'],0.30564582347869873,False
652,Running,['fencing'],0.31108546257019043,False
653,bowling,['fencing'],0.32092753052711487,False
654,Jumping rope,['fencing'],0.43307724595069885,False
655,Skating,['fencing'],0.35342663526535034,False
656,Dancing,['fencing'],0.2779325246810913,False
657,Dancing,['fencing'],0.2779325246810913,False
658,Throwing something,['fencing'],0.30564582347869873,False
659,Dancing,['fencing'],0.2779325246810913,False
660,Dancing,['typing on keyboard'],0.12320476770401001,False
661,Sitting,['typing on keyboard'],0.2799288332462311,False
662,Reading,['typing on keyboard'],0.3066695034503937,False
663,Sitting,['typing on keyboard'],0.2799288332462311,False
664,Throwing frisbee,['typing on keyboard'],0.052530791610479355,False
665,Sitting,['typing on keyboard'],0.2799288332462311,False
666,Throwing frisbee,['typing on keyboard'],0.052530791610479355,False
667,Texting,['typing on keyboard'],0.5095122456550598,True
668,Talking,['typing on keyboard'],0.20539318025112152,False
669,Dancing,['typing on keyboard'],0.12320476770401001,False
670,Talking on phone,['opening door'],0.09446623176336288,False
671,Standing,['opening door'],0.16241975128650665,False
672,Walking,['opening door'],0.2450190931558609,False
673,Jumping on rug,['opening door'],0.21093331277370453,False
674,Jumping,['opening door'],0.2290898561477661,False
675,Standing,['opening door'],0.16241975128650665,False
676,Talking,['opening door'],0.205308735370636,False
677,Eating,['opening door'],0.25736576318740845,False
678,Talking,['opening door'],0.205308735370636,False
679,Standing,['opening door'],0.16241975128650665,False
680,Dancing,['playing drums'],0.42073071002960205,False
681,Punching,['playing drums'],0.3173876702785492,False
682,Skateboarding,['playing drums'],0.24894727766513824,False
683,Skateboarding,['playing drums'],0.24894727766513824,False
684,Skateboarding,['playing drums'],0.24894727766513824,False
685,Sitting,['playing drums'],0.18248310685157776,False
686,Walking,['playing drums'],0.23660466074943542,False
687,Talking on phone,['playing drums'],0.2119777798652649,False
688,Throwing something,['playing drums'],0.2096487432718277,False
689,Jumping,['playing drums'],0.34298670291900635,False
690,Pointing up,['playing guitar'],0.16949480772018433,False
691,Pointing,['playing guitar'],0.1896463930606842,False
692,Throwing something,['playing guitar'],0.22929605841636658,False
693,Throwing something,['playing guitar'],0.22929605841636658,False
694,Waving,['playing guitar'],0.2201235443353653,False
695,Standing,['playing guitar'],0.19019563496112823,False
696,Standing,['playing guitar'],0.19019563496112823,False
697,Standing,['playing guitar'],0.19019563496112823,False
698,Throwing something,['playing guitar'],0.22929605841636658,False
699,Talking on phone,['playing guitar'],0.2322463095188141,False
700,Dancing,['playing guitar'],0.31976574659347534,False
701,crouching,['playing guitar'],0.2090250551700592,False
702,Dancing,['playing guitar'],0.31976574659347534,False
703,Dancing,['playing guitar'],0.31976574659347534,False
704,Running,['playing guitar'],0.31930598616600037,False
705,Sitting,['playing guitar'],0.2173672616481781,False
706,Sitting,['playing guitar'],0.2173672616481781,False
707,Drinking,['playing guitar'],0.23616480827331543,False
708,Dancing,['playing guitar'],0.31976574659347534,False
709,Talking on phone,['playing guitar'],0.2322463095188141,False
710,Skateboarding,['playing harp'],0.10053379833698273,False
711,Punching,['playing harp'],0.2276318371295929,False
712,Jumping,['playing harp'],0.244798481464386,False
713,Skateboarding,['playing harp'],0.10053379833698273,False
714,Playing guitar,['playing harp'],0.6215656399726868,True
715,Standing,['playing harp'],0.1880088448524475,False
716,Walking,['playing harp'],0.04531407356262207,False
717,Talking on phone,['playing harp'],0.1475192904472351,False
718,Talking on phone,['playing harp'],0.1475192904472351,False
719,Talking on phone,['playing harp'],0.1475192904472351,False
720,Throwing something,['playing violin'],0.15826833248138428,False
721,Pulling something out of pocket,['playing violin'],0.048286013305187225,False
722,Throwing something,['playing violin'],0.15826833248138428,False
723,Staring,['playing violin'],0.1746705174446106,False
724,Throwing frisbee,['playing violin'],0.26850879192352295,False
725,Standing,['playing violin'],0.1375472992658615,False
726,Standing,['playing violin'],0.1375472992658615,False
727,Dancing,['playing violin'],0.42459750175476074,False
728,Throwing something,['playing violin'],0.15826833248138428,False
729,Throwing something,['playing violin'],0.15826833248138428,False
730,Standing,"['dragging', 'pulling']",0.23293422162532806,False
731,Praying,"['dragging', 'pulling']",0.2760382890701294,False
732,Walking,"['dragging', 'pulling']",0.4515351951122284,False
733,Walking,"['dragging', 'pulling']",0.4515351951122284,False
734,Climbing,"['dragging', 'pulling']",0.5331339240074158,True
735,Standing,"['dragging', 'pulling']",0.23293422162532806,False
736,Climbing,"['dragging', 'pulling']",0.5331339240074158,True
737,Skateboarding,"['dragging', 'pulling']",0.2971860468387604,False
738,Bending over,"['dragging', 'pulling']",0.31653451919555664,False
739,Walking,"['dragging', 'pulling']",0.4515351951122284,False
740,Jumping,"['tugging', 'dragging', 'pulling']",0.4570625424385071,False
741,Jumping,"['tugging', 'dragging', 'pulling']",0.4570625424385071,False
742,Jumping,"['tugging', 'dragging', 'pulling']",0.4570625424385071,False
743,Jumping,"['tugging', 'dragging', 'pulling']",0.4570625424385071,False
744,Climbing,"['tugging', 'dragging', 'pulling']",0.5331339240074158,True
745,Walking,"['tugging', 'dragging', 'pulling']",0.4515351951122284,False
746,Climbing,"['tugging', 'dragging', 'pulling']",0.5331339240074158,True
747,Playing guitar,"['tugging', 'dragging', 'pulling']",0.29872575402259827,False
748,Jumping,"['tugging', 'dragging', 'pulling']",0.4570625424385071,False
749,Jumping,"['tugging', 'dragging', 'pulling']",0.4570625424385071,False
750,Throwing something,['pushing'],0.29118865728378296,False
751,Talking,['pushing'],0.2915510833263397,False
752,Skateboarding,['pushing'],0.2394905686378479,False
753,Jumping,['pushing'],0.31054824590682983,False
754,Climbing,['pushing'],0.4236924350261688,False
755,Standing,['pushing'],0.2514323592185974,False
756,Climbing,['pushing'],0.4236924350261688,False
757,Pointing,['pushing'],0.2770819664001465,False
758,Waving,['pushing'],0.298162043094635,False
759,Talking,['pushing'],0.2915510833263397,False
760,Dancing,['putting on seatbelt'],0.15633073449134827,False
761,Sitting,['putting on seatbelt'],0.4083654582500458,False
762,Talking on phone,['putting on seatbelt'],0.1847485601902008,False
763,Walking,['putting on seatbelt'],0.15868277847766876,False
764,Dancing,['putting on seatbelt'],0.15633073449134827,False
765,Walking,['putting on seatbelt'],0.15868277847766876,False
766,Sitting,['putting on seatbelt'],0.4083654582500458,False
767,Sitting,['putting on seatbelt'],0.4083654582500458,False
768,Sitting,['putting on seatbelt'],0.4083654582500458,False
769,Sitting,['putting on seatbelt'],0.4083654582500458,False
770,Dancing,['shooting handgun'],0.19925466179847717,False
771,Punching,['shooting handgun'],0.3315510153770447,False
772,Skateboarding,['shooting handgun'],0.20079684257507324,False
773,Standing,['shooting handgun'],0.15198446810245514,False
774,Climbing,['shooting handgun'],0.14151224493980408,False
775,Standing,['shooting handgun'],0.15198446810245514,False
776,Climbing,['shooting handgun'],0.14151224493980408,False
777,Throwing something,['shooting handgun'],0.30168846249580383,False
778,Pointing,['shooting handgun'],0.28349363803863525,False
779,Pointing,['shooting handgun'],0.28349363803863525,False
780,Talking on phone,['shot put'],0.1306675672531128,False
781,Talking on phone,['shot put'],0.1306675672531128,False
782,Talking on phone,['shot put'],0.1306675672531128,False
783,Throwing frisbee,['shot put'],0.30513525009155273,False
784,Climbing,['shot put'],0.23218126595020294,False
785,Running,['shot put'],0.2964407503604889,False
786,Climbing,['shot put'],0.23218126595020294,False
787,Skiing,['shot put'],0.2746772766113281,False
788,Jumping,['shot put'],0.32948487997055054,False
789,Skiing,['shot put'],0.2746772766113281,False
790,Dancing,"['soccer shot', 'kicking']",0.5224473476409912,True
791,Praying,"['soccer shot', 'kicking']",0.2953559160232544,False
792,Running,"['soccer shot', 'kicking']",0.48069238662719727,False
793,Running,"['soccer shot', 'kicking']",0.48069238662719727,False
794,Running,"['soccer shot', 'kicking']",0.48069238662719727,False
795,Kicking ball,"['soccer shot', 'kicking']",0.8094474673271179,True
796,Jumping,"['soccer shot', 'kicking']",0.5059415102005005,True
797,Skateboarding,"['soccer shot', 'kicking']",0.36231470108032227,False
798,Skateboarding,"['soccer shot', 'kicking']",0.36231470108032227,False
799,Skateboarding,"['soccer shot', 'kicking']",0.36231470108032227,False
800,Dancing,['butterfly stroke swimming'],0.3134925961494446,False
801,Jumping,['butterfly stroke swimming'],0.30696502327919006,False
802,Dancing,['butterfly stroke swimming'],0.3134925961494446,False
803,Throwing something,['butterfly stroke swimming'],0.13152123987674713,False
804,Jumping rope,['butterfly stroke swimming'],0.29290783405303955,False
805,Waving,['butterfly stroke swimming'],0.20862475037574768,False
806,Jumping,['butterfly stroke swimming'],0.30696502327919006,False
807,Jumping for joy,['butterfly stroke swimming'],0.21494340896606445,False
808,Jumping,['butterfly stroke swimming'],0.30696502327919006,False
809,Dancing,['butterfly stroke swimming'],0.3134925961494446,False
810,Falling,['front stroke swimming'],0.27810508012771606,False
811,Falling,['front stroke swimming'],0.27810508012771606,False
812,Falling,['front stroke swimming'],0.27810508012771606,False
813,Lying on beach,['front stroke swimming'],0.26826369762420654,False
814,Lying down,['front stroke swimming'],0.15112143754959106,False
815,Lying down,['front stroke swimming'],0.15112143754959106,False
816,Lying down,['front stroke swimming'],0.15112143754959106,False
817,Falling,['front stroke swimming'],0.27810508012771606,False
818,Skiing,['front stroke swimming'],0.3434854745864868,False
819,Lying down,['front stroke swimming'],0.15112143754959106,False
820,Lying,['back stroke swimming'],0.12838466465473175,False
821,Lying down,['back stroke swimming'],0.23311254382133484,False
822,Lying down,['back stroke swimming'],0.23311254382133484,False
823,Lying on beach,['back stroke swimming'],0.2936241328716278,False
824,Lying,['back stroke swimming'],0.12838466465473175,False
825,Lying on beach,['back stroke swimming'],0.2936241328716278,False
826,Lying,['back stroke swimming'],0.12838466465473175,False
827,Falling,['back stroke swimming'],0.32616156339645386,False
828,Lying,['back stroke swimming'],0.12838466465473175,False
829,Lying down,['back stroke swimming'],0.23311254382133484,False
830,Dancing,['tennis serve'],0.22426077723503113,False
831,Pointing up,['tennis serve'],0.22928890585899353,False
832,Dancing,['tennis serve'],0.22426077723503113,False
833,Playing tennis,['tennis serve'],0.801273763179779,True
834,Dancing,['tennis serve'],0.22426077723503113,False
835,Jumping,['tennis serve'],0.17891764640808105,False
836,Standing,['tennis serve'],0.15250390768051147,False
837,Throwing something,['tennis serve'],0.19616816937923431,False
838,Skiing,['tennis serve'],0.24216975271701813,False
839,Talking on phone,['tennis serve'],0.09915518760681152,False
840,Running,"['backhand tennis swing', 'cricket batting']",0.2752702534198761,False
841,Running,"['backhand tennis swing', 'cricket batting']",0.2752702534198761,False
842,Running,"['backhand tennis swing', 'cricket batting']",0.2752702534198761,False
843,Play tennis,"['backhand tennis swing', 'cricket batting']",0.6556010246276855,True
844,Skating,"['backhand tennis swing', 'cricket batting']",0.2834154963493347,False
845,Jumping,"['backhand tennis swing', 'cricket batting']",0.26779109239578247,False
846,Jumping rope,"['backhand tennis swing', 'cricket batting']",0.3284575045108795,False
847,Playing wii,"['backhand tennis swing', 'cricket batting']",0.17596808075904846,False
848,Jumping,"['backhand tennis swing', 'cricket batting']",0.26779109239578247,False
849,Running,"['backhand tennis swing', 'cricket batting']",0.2752702534198761,False
850,Jumping,"['controlling remote', 'watching tv']",0.2983870506286621,False
851,Sitting,"['controlling remote', 'watching tv']",0.4228535592556,False
852,Skateboarding,"['controlling remote', 'watching tv']",0.2200230062007904,False
853,Jumping rope,"['controlling remote', 'watching tv']",0.2549535632133484,False
854,Throwing frisbee,"['controlling remote', 'watching tv']",0.28230053186416626,False
855,Sitting,"['controlling remote', 'watching tv']",0.4228535592556,False
856,Playing golf,"['controlling remote', 'watching tv']",0.3104415833950043,False
857,Talking on phone,"['controlling remote', 'watching tv']",0.40150517225265503,False
858,Sitting,"['controlling remote', 'watching tv']",0.4228535592556,False
859,Talking on phone,"['controlling remote', 'watching tv']",0.40150517225265503,False
