instance_id,output_text,ground_truth,similarity_score,correct
501,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
502,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
503,Boxing,"['weighted back squat', 'weightlifting']",0.4550130367279053,False
504,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
505,Jumping rope,"['weighted back squat', 'weightlifting']",0.38343173265457153,False
506,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
507,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
508,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
509,Dancing,"['weighted back squat', 'weightlifting']",0.31538110971450806,False
510,Jumping and cheering,"['clean and jerk', 'weightlifting']",0.34184467792510986,False
511,Raising arms in victory,"['clean and jerk', 'weightlifting']",0.25671476125717163,False
512,Jumping and cheering,"['clean and jerk', 'weightlifting']",0.34184467792510986,False
513,Jumping and spinning,"['clean and jerk', 'weightlifting']",0.3274398446083069,False
514,Dancing,"['clean and jerk', 'weightlifting']",0.3611557185649872,False
515,Dancing,"['clean and jerk', 'weightlifting']",0.3611557185649872,False
516,Dancing,"['clean and jerk', 'weightlifting']",0.3611557185649872,False
517,Dancing,"['clean and jerk', 'weightlifting']",0.3611557185649872,False
518,Crouching and standing up,"['clean and jerk', 'weightlifting']",0.19610318541526794,False
519,Crouching and standing up,"['clean and jerk', 'weightlifting']",0.19610318541526794,False
520,Dancing,['shooting arrow'],0.3262283205986023,False
521,Pointing and gesturing,['shooting arrow'],0.3739720582962036,False
522,Dancing,['shooting arrow'],0.3262283205986023,False
523,Archery practice,['shooting arrow'],0.633578896522522,True
524,Playing tennis,['shooting arrow'],0.169320747256279,False
525,Miming archery,['shooting arrow'],0.6479688882827759,True
526,Dancing,['shooting arrow'],0.3262283205986023,False
527,Skateboarding,['shooting arrow'],0.168954998254776,False
528,Skateboarding,['shooting arrow'],0.168954998254776,False
529,Skateboarding,['shooting arrow'],0.168954998254776,False
530,Dancing,"['double arm curls', 'arm curls', 'weightlifting']",0.31538110971450806,False
531,Waving hands,"['double arm curls', 'arm curls', 'weightlifting']",0.3113071322441101,False
532,Dancing,"['double arm curls', 'arm curls', 'weightlifting']",0.31538110971450806,False
533,Jumping rope,"['double arm curls', 'arm curls', 'weightlifting']",0.38343173265457153,False
534,Dancing alone,"['double arm curls', 'arm curls', 'weightlifting']",0.20288634300231934,False
535,Walking on stilts,"['double arm curls', 'arm curls', 'weightlifting']",0.24257199466228485,False
536,Dancing,"['double arm curls', 'arm curls', 'weightlifting']",0.31538110971450806,False
537,Walking and gesturing,"['double arm curls', 'arm curls', 'weightlifting']",0.2671579420566559,False
538,Dancing,"['double arm curls', 'arm curls', 'weightlifting']",0.31538110971450806,False
539,Dancing,"['double arm curls', 'arm curls', 'weightlifting']",0.31538110971450806,False
540,Dancing,"['double arm curls', 'weightlifting']",0.31538110971450806,False
541,Walking and waving,"['double arm curls', 'weightlifting']",0.11983875185251236,False
542,Skateboarding,"['double arm curls', 'weightlifting']",0.2927548289299011,False
543,Jumping,"['double arm curls', 'weightlifting']",0.33796101808547974,False
544,Walking on tables,"['double arm curls', 'weightlifting']",0.11597324162721634,False
545,Dancing,"['double arm curls', 'weightlifting']",0.31538110971450806,False
546,Walking in classroom,"['double arm curls', 'weightlifting']",0.09423642605543137,False
547,Walking,"['double arm curls', 'weightlifting']",0.19079381227493286,False
548,Walking,"['double arm curls', 'weightlifting']",0.19079381227493286,False
549,Dancing,"['double arm curls', 'weightlifting']",0.31538110971450806,False
550,Dancing,['baseball pitch'],0.23301944136619568,False
551,Walking,['baseball pitch'],0.2105616331100464,False
552,Skateboarding,['baseball pitch'],0.2668612003326416,False
553,Pitching a baseball,['baseball pitch'],0.7934727072715759,True
554,Jumping on skateboard,['baseball pitch'],0.21641972661018372,False
555,Pitching a baseball,['baseball pitch'],0.7934727072715759,True
556,Walking on stilts,['baseball pitch'],0.17839036881923676,False
557,Running and jumping,['baseball pitch'],0.19916099309921265,False
558,Skateboarding,['baseball pitch'],0.2668612003326416,False
559,Running,['baseball pitch'],0.2279418706893921,False
560,Jumping and clapping,"['basketball layup', 'basketball floater']",0.2595771551132202,False
561,Running,"['basketball layup', 'basketball floater']",0.27447548508644104,False
562,Jumping,"['basketball layup', 'basketball floater']",0.34839317202568054,False
563,Jumping and shooting basketball,"['basketball layup', 'basketball floater']",0.5457164645195007,True
564,Running,"['basketball layup', 'basketball floater']",0.27447548508644104,False
565,Jumping rope,"['basketball layup', 'basketball floater']",0.2871157228946686,False
566,Running,"['basketball layup', 'basketball floater']",0.27447548508644104,False
567,Skateboarding,"['basketball layup', 'basketball floater']",0.3526637554168701,False
568,Jumping and pointing,"['basketball layup', 'basketball floater']",0.34180501103401184,False
569,Dancing,"['basketball layup', 'basketball floater']",0.29033321142196655,False
570,Skateboarding,['basketball shot'],0.2651568353176117,False
571,Pointing and walking,['basketball shot'],0.23005974292755127,False
572,Skateboarding,['basketball shot'],0.2651568353176117,False
573,Throwing a ball,['basketball shot'],0.5282814502716064,True
574,Jumping on a trampoline,['basketball shot'],0.16553574800491333,False
575,Miming a dance move,['basketball shot'],0.1360393762588501,False
576,Dancing,['basketball shot'],0.26202723383903503,False
577,Skateboarding,['basketball shot'],0.2651568353176117,False
578,Raising arm,['basketball shot'],0.2679561972618103,False
579,Throwing a rock,['basketball shot'],0.3075607419013977,False
580,Running,['bowling'],0.34374070167541504,False
581,Dancing,['bowling'],0.5088597536087036,True
582,Skateboarding,['bowling'],0.4258821904659271,False
583,Bowling,['bowling'],1.0,True
584,Running and jumping,['bowling'],0.27912887930870056,False
585,Bowling,['bowling'],1.0,True
586,Robot dance,['bowling'],0.3114338517189026,False
587,Running away,['bowling'],0.2671731412410736,False
588,Running and jumping,['bowling'],0.27912887930870056,False
589,Running and jumping,['bowling'],0.27912887930870056,False
590,Running,['boxing uppercut'],0.21975773572921753,False
591,Dancing,['boxing uppercut'],0.22975939512252808,False
592,Dancing,['boxing uppercut'],0.22975939512252808,False
593,Jumping rope,['boxing uppercut'],0.3834250569343567,False
594,Boxing,['boxing uppercut'],0.651892900466919,True
595,Boxing,['boxing uppercut'],0.651892900466919,True
596,Running on stage,['boxing uppercut'],0.18710985779762268,False
597,Running in place,['boxing uppercut'],0.19572001695632935,False
598,Jumping and clapping,['boxing uppercut'],0.3013213574886322,False
599,Boxing,['boxing uppercut'],0.651892900466919,True
600,Pointing,['checking watch'],0.18902111053466797,False
601,Talking on phone,['checking watch'],0.20061010122299194,False
602,Skateboarding,['checking watch'],0.15084373950958252,False
603,Dancing,['checking watch'],0.21632638573646545,False
604,Standing and gesturing,['checking watch'],0.1416107416152954,False
605,Dancing,['checking watch'],0.21632638573646545,False
606,Standing and gesturing,['checking watch'],0.1416107416152954,False
607,Raising arm,['checking watch'],0.1343899965286255,False
608,Pointing down,['checking watch'],0.23437249660491943,False
609,Pointing at something,['checking watch'],0.18206621706485748,False
610,Jumping and cheering,['climbing'],0.42572838068008423,False
611,Dancing,['climbing'],0.350998193025589,False
612,Jumping on skateboard,['climbing'],0.3877570927143097,False
613,Jumping up and down,['climbing'],0.5271653532981873,True
614,Dancing,['climbing'],0.350998193025589,False
615,Jumping,['climbing'],0.556901216506958,True
616,Dancing,['climbing'],0.350998193025589,False
617,Dancing,['climbing'],0.350998193025589,False
618,Jumping and cheering,['climbing'],0.42572838068008423,False
619,Jumping and cheering,['climbing'],0.42572838068008423,False
620,Pulling a rope,"['gaming', 'using phone']",0.1894448697566986,False
621,Sitting down,"['gaming', 'using phone']",0.27799805998802185,False
622,Dancing,"['gaming', 'using phone']",0.4004215598106384,False
623,Pulling a rope,"['gaming', 'using phone']",0.1894448697566986,False
624,Playing golf,"['gaming', 'using phone']",0.4780229926109314,False
625,Sitting on floor,"['gaming', 'using phone']",0.24439141154289246,False
626,Sitting on grass,"['gaming', 'using phone']",0.1886761337518692,False
627,Playing guitar,"['gaming', 'using phone']",0.3814447224140167,False
628,Pulling a rope,"['gaming', 'using phone']",0.1894448697566986,False
629,Playing piano,"['gaming', 'using phone']",0.34715738892555237,False
630,Running,['deadlift'],0.3206927180290222,False
631,Walking,['deadlift'],0.23079727590084076,False
632,Skateboarding,['deadlift'],0.35674992203712463,False
633,Crouching and lifting weights,['deadlift'],0.47756582498550415,False
634,Dancing,['deadlift'],0.28357169032096863,False
635,Dancing,['deadlift'],0.28357169032096863,False
636,Dancing,['deadlift'],0.28357169032096863,False
637,Crawling and standing up,['deadlift'],0.21841466426849365,False
638,Crouching down,['deadlift'],0.2859717011451721,False
639,Crouching and reaching,['deadlift'],0.26333731412887573,False
640,Dancing,['driving'],0.3963824510574341,False
641,Crouching and gesturing,['driving'],0.23251822590827942,False
642,Dancing,['driving'],0.3963824510574341,False
643,Dancing,['driving'],0.3963824510574341,False
644,Playing guitar,['driving'],0.31976306438446045,False
645,Dancing,['driving'],0.3963824510574341,False
646,Dancing,['driving'],0.3963824510574341,False
647,Playing tennis,['driving'],0.37013372778892517,False
648,Playing guitar,['driving'],0.31976306438446045,False
649,Playing guitar,['driving'],0.31976306438446045,False
650,Skateboarding,['fencing'],0.32686060667037964,False
651,Skateboarding,['fencing'],0.32686060667037964,False
652,Skateboarding,['fencing'],0.32686060667037964,False
653,Roller skating,['fencing'],0.2570311725139618,False
654,Skateboarding,['fencing'],0.32686060667037964,False
655,Running in place,['fencing'],0.23107130825519562,False
656,Skateboarding,['fencing'],0.32686060667037964,False
657,Running,['fencing'],0.3110854923725128,False
658,Skateboarding,['fencing'],0.32686060667037964,False
659,Skateboarding,['fencing'],0.32686060667037964,False
660,Playing guitar,['typing on keyboard'],0.21034733951091766,False
661,Playing guitar,['typing on keyboard'],0.21034733951091766,False
662,Skateboarding,['typing on keyboard'],0.19509540498256683,False
663,Sitting on chair,['typing on keyboard'],0.3294982314109802,False
664,Jumping,['typing on keyboard'],0.19093388319015503,False
665,Sitting in chair,['typing on keyboard'],0.31100618839263916,False
666,Golfing,['typing on keyboard'],0.20459917187690735,False
667,Playing flute,['typing on keyboard'],0.13247406482696533,False
668,Writing,['typing on keyboard'],0.3284575343132019,False
669,Playing guitar,['typing on keyboard'],0.21034733951091766,False
670,Walking,['opening door'],0.2450191229581833,False
671,Walking,['opening door'],0.2450191229581833,False
672,Skateboarding,['opening door'],0.14665135741233826,False
673,Skateboarding,['opening door'],0.14665135741233826,False
674,Jumping,['opening door'],0.22908982634544373,False
675,Walking on stilts,['opening door'],0.11149118095636368,False
676,Walking,['opening door'],0.2450191229581833,False
677,Walking and looking down,['opening door'],0.206204354763031,False
678,Standing and gesturing,['opening door'],0.13415071368217468,False
679,Walking and texting,['opening door'],0.1169075071811676,False
680,Dancing,['playing drums'],0.42073068022727966,False
681,Sitting and gesturing,['playing drums'],0.24275287985801697,False
682,Skateboarding,['playing drums'],0.24894718825817108,False
683,Dancing,['playing drums'],0.42073068022727966,False
684,Boxing,['playing drums'],0.2783953845500946,False
685,Dancing,['playing drums'],0.42073068022727966,False
686,Dancing,['playing drums'],0.42073068022727966,False
687,Sitting and gesturing,['playing drums'],0.24275287985801697,False
688,Sitting and gesturing,['playing drums'],0.24275287985801697,False
689,Dancing,['playing drums'],0.42073068022727966,False
690,Skateboarding,['playing guitar'],0.2963169515132904,False
691,Standing and gesturing,['playing guitar'],0.17882424592971802,False
692,Skateboarding,['playing guitar'],0.2963169515132904,False
693,Dancing,['playing guitar'],0.31976577639579773,False
694,Throwing a ball,['playing guitar'],0.30791547894477844,False
695,Robot dance,['playing guitar'],0.14132457971572876,False
696,Dancing,['playing guitar'],0.31976577639579773,False
697,Walking and talking on phone,['playing guitar'],0.1296263486146927,False
698,Playing tennis,['playing guitar'],0.5119906663894653,True
699,Coughing,['playing guitar'],0.15863826870918274,False
700,Dancing,['playing guitar'],0.31976577639579773,False
701,Crouching and groaning,['playing guitar'],0.22446447610855103,False
702,Dancing,['playing guitar'],0.31976577639579773,False
703,Dancing,['playing guitar'],0.31976577639579773,False
704,Dancing,['playing guitar'],0.31976577639579773,False
705,Dancing,['playing guitar'],0.31976577639579773,False
706,Dancing,['playing guitar'],0.31976577639579773,False
707,Playing video game,['playing guitar'],0.4845007061958313,False
708,Skateboarding,['playing guitar'],0.2963169515132904,False
709,Dancing,['playing guitar'],0.31976577639579773,False
710,Skateboarding,['playing harp'],0.1005338579416275,False
711,Sitting and gesturing,['playing harp'],0.2026279866695404,False
712,Playing guitar,['playing harp'],0.621565580368042,True
713,Dancing,['playing harp'],0.2438727766275406,False
714,Dancing,['playing harp'],0.2438727766275406,False
715,Dancing,['playing harp'],0.2438727766275406,False
716,Dancing,['playing harp'],0.2438727766275406,False
717,Playing a flute,['playing harp'],0.5689326524734497,True
718,Playing guitar,['playing harp'],0.621565580368042,True
719,Dancing,['playing harp'],0.2438727766275406,False
720,Dancing,['playing violin'],0.42459753155708313,False
721,Dancing,['playing violin'],0.42459753155708313,False
722,Dancing,['playing violin'],0.42459753155708313,False
723,Playing guitar,['playing violin'],0.5591899156570435,True
724,Playing guitar,['playing violin'],0.5591899156570435,True
725,Dancing,['playing violin'],0.42459753155708313,False
726,Dancing,['playing violin'],0.42459753155708313,False
727,Playing video game,['playing violin'],0.34748849272727966,False
728,Standing and stretching arms,['playing violin'],0.198251873254776,False
729,Playing video game,['playing violin'],0.34748849272727966,False
730,Walking,"['dragging', 'pulling']",0.451535165309906,False
731,Walking,"['dragging', 'pulling']",0.451535165309906,False
732,Walking,"['dragging', 'pulling']",0.451535165309906,False
733,Walking,"['dragging', 'pulling']",0.451535165309906,False
734,Walking away,"['dragging', 'pulling']",0.3854052424430847,False
735,Walking,"['dragging', 'pulling']",0.451535165309906,False
736,Walking,"['dragging', 'pulling']",0.451535165309906,False
737,Walking,"['dragging', 'pulling']",0.451535165309906,False
738,Walking,"['dragging', 'pulling']",0.451535165309906,False
739,Skateboarding,"['dragging', 'pulling']",0.297186017036438,False
740,Skateboarding,"['tugging', 'dragging', 'pulling']",0.297186017036438,False
741,Skateboarding,"['tugging', 'dragging', 'pulling']",0.297186017036438,False
742,Skateboarding,"['tugging', 'dragging', 'pulling']",0.297186017036438,False
743,Skateboarding,"['tugging', 'dragging', 'pulling']",0.297186017036438,False
744,Rock climbing,"['tugging', 'dragging', 'pulling']",0.45365333557128906,False
745,Skateboarding,"['tugging', 'dragging', 'pulling']",0.297186017036438,False
746,Rock climbing,"['tugging', 'dragging', 'pulling']",0.45365333557128906,False
747,Skateboarding,"['tugging', 'dragging', 'pulling']",0.297186017036438,False
748,Skateboarding,"['tugging', 'dragging', 'pulling']",0.297186017036438,False
749,Skateboarding,"['tugging', 'dragging', 'pulling']",0.297186017036438,False
750,Throwing a ball,['pushing'],0.22670090198516846,False
751,Dancing,['pushing'],0.3410189151763916,False
752,Skateboarding,['pushing'],0.2394905537366867,False
753,Walking,['pushing'],0.3366623520851135,False
754,Rock climbing,['pushing'],0.38209402561187744,False
755,Walking,['pushing'],0.3366623520851135,False
756,Walking towards wall,['pushing'],0.28930673003196716,False
757,Walking and waving,['pushing'],0.248786062002182,False
758,Waving hand,['pushing'],0.3070273995399475,False
759,Walking and talking,['pushing'],0.20467016100883484,False
760,Playing guitar,['putting on seatbelt'],0.2065981924533844,False
761,Sitting and thinking,['putting on seatbelt'],0.30890822410583496,False
762,Sitting down,['putting on seatbelt'],0.41651344299316406,False
763,Putting on pants,['putting on seatbelt'],0.4791548252105713,False
764,Dancing,['putting on seatbelt'],0.15633071959018707,False
765,Sitting in airplane aisle,['putting on seatbelt'],0.3850966691970825,False
766,Sitting on beach,['putting on seatbelt'],0.31525474786758423,False
767,Playing guitar,['putting on seatbelt'],0.2065981924533844,False
768,Playing guitar,['putting on seatbelt'],0.2065981924533844,False
769,Walking,['putting on seatbelt'],0.15868285298347473,False
770,Skateboarding,['shooting handgun'],0.20079681277275085,False
771,Walking,['shooting handgun'],0.18898174166679382,False
772,Skateboarding,['shooting handgun'],0.20079681277275085,False
773,Swinging a stick,['shooting handgun'],0.23509415984153748,False
774,Rock climbing,['shooting handgun'],0.17165163159370422,False
775,Dancing,['shooting handgun'],0.19925466179847717,False
776,Rock climbing,['shooting handgun'],0.17165163159370422,False
777,Pointing,['shooting handgun'],0.28349363803863525,False
778,Pointing,['shooting handgun'],0.28349363803863525,False
779,Pointing,['shooting handgun'],0.28349363803863525,False
780,Skateboarding,['shot put'],0.22870683670043945,False
781,Skateboarding,['shot put'],0.22870683670043945,False
782,Skateboarding,['shot put'],0.22870683670043945,False
783,Throwing discus,['shot put'],0.34310418367385864,False
784,Rock climbing,['shot put'],0.24383282661437988,False
785,Throwing discus,['shot put'],0.34310418367385864,False
786,Running away,['shot put'],0.20800726115703583,False
787,Skateboarding,['shot put'],0.22870683670043945,False
788,Skateboarding,['shot put'],0.22870683670043945,False
789,Dancing,['shot put'],0.31162744760513306,False
790,Walking,"['soccer shot', 'kicking']",0.47996389865875244,False
791,Walking,"['soccer shot', 'kicking']",0.47996389865875244,False
792,Running,"['soccer shot', 'kicking']",0.4806923270225525,False
793,Walking away,"['soccer shot', 'kicking']",0.3951365351676941,False
794,Skateboarding,"['soccer shot', 'kicking']",0.36231473088264465,False
795,Running towards goal,"['soccer shot', 'kicking']",0.4407486915588379,False
796,Skateboarding,"['soccer shot', 'kicking']",0.36231473088264465,False
797,Running,"['soccer shot', 'kicking']",0.4806923270225525,False
798,Dancing,"['soccer shot', 'kicking']",0.5224472880363464,True
799,Kickboxing,"['soccer shot', 'kicking']",0.7388089895248413,True
800,Walking on stilts,['butterfly stroke swimming'],0.1944892704486847,False
801,Walking and waving,['butterfly stroke swimming'],0.2548033595085144,False
802,Walking on stilts,['butterfly stroke swimming'],0.1944892704486847,False
803,Dancing,['butterfly stroke swimming'],0.3134925663471222,False
804,Dancing,['butterfly stroke swimming'],0.3134925663471222,False
805,Dancing,['butterfly stroke swimming'],0.3134925663471222,False
806,Dancing,['butterfly stroke swimming'],0.3134925663471222,False
807,Skateboarding,['butterfly stroke swimming'],0.3131134808063507,False
808,Walking on water,['butterfly stroke swimming'],0.4840289354324341,False
809,Skateboarding,['butterfly stroke swimming'],0.3131134808063507,False
810,Fall,['front stroke swimming'],0.21022124588489532,False
811,Rolling on floor,['front stroke swimming'],0.09162692725658417,False
812,Fall,['front stroke swimming'],0.21022124588489532,False
813,Diving into water,['front stroke swimming'],0.46409013867378235,False
814,Rolling on stage,['front stroke swimming'],0.1215754821896553,False
815,Rolling on beach,['front stroke swimming'],0.2765224874019623,False
816,Rolling on stage,['front stroke swimming'],0.1215754821896553,False
817,Skateboarding,['front stroke swimming'],0.3375745415687561,False
818,Fall down,['front stroke swimming'],0.1555144190788269,False
819,Rolling on floor,['front stroke swimming'],0.09162692725658417,False
820,Fall down,['back stroke swimming'],0.20715022087097168,False
821,Rolling over,['back stroke swimming'],0.141034796833992,False
822,Fall,['back stroke swimming'],0.22745361924171448,False
823,Doing sit-ups,['back stroke swimming'],0.31786489486694336,False
824,Rolling on floor,['back stroke swimming'],0.12652254104614258,False
825,Rolling on beach,['back stroke swimming'],0.2904908359050751,False
826,Rolling on stage,['back stroke swimming'],0.12596537172794342,False
827,Fall,['back stroke swimming'],0.22745361924171448,False
828,Fall,['back stroke swimming'],0.22745361924171448,False
829,Fall,['back stroke swimming'],0.22745361924171448,False
830,Skateboarding,['tennis serve'],0.1818762719631195,False
831,Dancing,['tennis serve'],0.2242608368396759,False
832,Skateboarding,['tennis serve'],0.1818762719631195,False
833,Playing tennis,['tennis serve'],0.8012738227844238,True
834,Walking on stage,['tennis serve'],0.12780369818210602,False
835,Dancing,['tennis serve'],0.2242608368396759,False
836,Dancing,['tennis serve'],0.2242608368396759,False
837,Running,['tennis serve'],0.23236659169197083,False
838,Skateboarding,['tennis serve'],0.1818762719631195,False
839,Running,['tennis serve'],0.23236659169197083,False
840,Running,"['backhand tennis swing', 'cricket batting']",0.2752701938152313,False
841,Running and jumping,"['backhand tennis swing', 'cricket batting']",0.283047616481781,False
842,Running,"['backhand tennis swing', 'cricket batting']",0.2752701938152313,False
843,Playing tennis,"['backhand tennis swing', 'cricket batting']",0.6840361952781677,True
844,Running and jumping,"['backhand tennis swing', 'cricket batting']",0.283047616481781,False
845,Jumping up and down,"['backhand tennis swing', 'cricket batting']",0.29429197311401367,False
846,Dancing,"['backhand tennis swing', 'cricket batting']",0.23090381920337677,False
847,Dancing,"['backhand tennis swing', 'cricket batting']",0.23090381920337677,False
848,Dancing,"['backhand tennis swing', 'cricket batting']",0.23090381920337677,False
849,Running,"['backhand tennis swing', 'cricket batting']",0.2752701938152313,False
850,Playing guitar,"['controlling remote', 'watching tv']",0.24634338915348053,False
851,Dancing,"['controlling remote', 'watching tv']",0.3965863287448883,False
852,Dancing,"['controlling remote', 'watching tv']",0.3965863287448883,False
853,Dancing,"['controlling remote', 'watching tv']",0.3965863287448883,False
854,Golf swing,"['controlling remote', 'watching tv']",0.19882701337337494,False
855,Dog jumping,"['controlling remote', 'watching tv']",0.13388429582118988,False
856,Dancing,"['controlling remote', 'watching tv']",0.3965863287448883,False
857,Skateboarding,"['controlling remote', 'watching tv']",0.22002297639846802,False
858,Rocking on a rocking horse,"['controlling remote', 'watching tv']",0.15005570650100708,False
859,Sitting and talking,"['controlling remote', 'watching tv']",0.4686087369918823,False
